Time,MSD
22.3,688.6646304398447
22.400000000000002,709.3979384134777
22.5,712.2502508364622
22.6,715.2079333758069
22.700000000000003,718.8622656044373
22.8,724.44956644778
22.900000000000002,738.1187996922266
23.0,746.7522694773976
23.1,752.1452165367045
23.200000000000003,754.0730749191016
23.3,759.2448463138735
23.400000000000002,760.7956930552128
23.5,774.5014154672068
23.6,776.5394083383195
23.700000000000003,770.8382914601052
23.8,777.8323769886141
23.900000000000002,776.733919356103
24.0,775.6943269497884
24.1,788.7805480024662
24.200000000000003,786.1453828613007
24.3,792.9816557970877
24.400000000000002,792.6284271319296
24.5,786.6235671164355
24.6,794.2015110157653
24.700000000000003,804.2270882776197
24.8,816.5135883374115
24.900000000000002,824.9566321597778
25.0,833.6082357632616
25.1,848.4595965102026
25.200000000000003,833.6674116267808
25.3,833.5807337429579
25.400000000000002,846.229964039162
25.5,847.5870824657699
25.6,858.8219558568395
25.700000000000003,861.9454738880354
25.8,873.117979678264
25.900000000000002,865.3284744776141
26.0,853.5098484402714
26.1,856.1004727389727
26.200000000000003,853.969751767786
26.3,850.9597142198995
26.400000000000002,858.3892265084456
26.5,850.1991850490567
26.6,847.0000047366907
26.700000000000003,860.9163314023525
26.8,857.0172122298424
26.900000000000002,859.7594006944942
27.0,866.0169245733969
27.1,855.5222746644577
27.200000000000003,855.9452508649107
27.3,867.9161381775342
27.400000000000002,868.8972053011709
27.5,878.0014525317533
27.6,885.0260886161096
27.700000000000003,889.1369693620283
27.8,893.6313872145333
27.900000000000002,899.1906207212011
28.0,902.8867747420545
28.1,908.627556628969
28.200000000000003,919.7340454989429
28.3,926.6202787078754
28.400000000000002,928.6512582081237
28.5,932.5876786382145
28.6,938.4387184510864
28.700000000000003,942.9390999221572
28.8,951.6171852238232
28.900000000000002,952.5483560848643
29.0,959.8133895478373
29.1,963.2154037008985
29.200000000000003,962.6486718700402
29.3,960.5315889837462
29.400000000000002,967.6308495365038
29.5,964.4330911243128
29.6,967.8412816846088
29.700000000000003,961.9446491932605
29.8,963.8678817237557
29.900000000000002,969.1118408115626
30.0,967.5188514181576
30.1,963.1073209506502
30.200000000000003,961.8603035305499
30.3,972.8972584869176
30.400000000000002,973.8099761754787
30.5,967.4765873428182
30.6,965.6202822867848
30.700000000000003,961.4209479979954
30.8,964.9763536335826
30.900000000000002,971.012968836818
31.0,967.9068231359869
31.1,977.1017878127417
31.200000000000003,979.3801194302779
31.3,995.4403556360809
31.400000000000002,993.0143093472037
31.5,994.187886012216
31.6,1000.4334092947419
31.700000000000003,1008.9960454242064
31.8,1004.007449535024
31.900000000000002,1007.9139954076189
32.0,1011.8496150827137
32.1,1021.6595706176362
32.2,1030.3493836246853
32.300000000000004,1037.1013751246749
32.4,1050.2550615896123
32.5,1055.418797182873
32.6,1056.3026963906216
32.7,1065.5339375297729
32.800000000000004,1053.6070030947951
32.9,1059.134378498222
33.0,1065.9771891338053
33.1,1064.1720503196748
33.2,1068.1764678767856
33.300000000000004,1063.354762292046
33.4,1061.9689510902633
33.5,1064.9488189914935
33.6,1063.512156750281
33.7,1064.9895950513644
33.800000000000004,1077.2118817375417
33.9,1060.750690576973
34.0,1064.6039291786292
34.1,1075.5644225536373
34.2,1079.4787602709996
34.300000000000004,1085.3079770146708
34.4,1085.6182579109134
34.5,1089.1565755399386
34.6,1091.2299436213618
34.7,1092.0651304411197
34.800000000000004,1092.9136482210563
34.9,1105.2548962844355
35.0,1094.7957159665968
35.1,1104.137877337949
35.2,1106.782093244052
35.300000000000004,1114.1669868757622
35.4,1125.997141780527
35.5,1118.2680589756017
35.6,1123.2646621161764
35.7,1119.6688765513593
35.800000000000004,1130.180044984985
35.9,1139.4377751350478
36.0,1145.0621680828542
36.1,1141.7069615434705
36.2,1129.6158925143698
36.300000000000004,1128.8277184093174
36.4,1132.0442522043957
36.5,1135.3850027980036
36.6,1140.8271810804138
36.7,1134.9652202697487
36.800000000000004,1145.3247879647586
36.9,1149.3667569402003
37.0,1160.516454396928
37.1,1159.585420422989
37.2,1149.6510146207054
37.300000000000004,1160.95653621019
37.4,1173.3397273040514
37.5,1185.17626923093
37.6,1185.571099022152
37.7,1184.2583745735799
37.800000000000004,1186.9405699546385
37.9,1201.2871933492981
38.0,1216.1680366923895
38.1,1208.6380326054987
38.2,1209.2465322575406
38.300000000000004,1212.1183201710048
38.400000000000006,1202.2105900341842
38.5,1199.0764029861848
38.6,1202.6356677013373
38.7,1209.4401682372827
38.800000000000004,1222.1954265159138
38.900000000000006,1218.3406547823226
39.0,1216.4928561808067
39.1,1205.258030961345
39.2,1206.4496940150193
39.300000000000004,1206.2825729452331
39.400000000000006,1207.395230523807
39.5,1218.311203558915
39.6,1227.1584702046496
39.7,1215.4758727371473
39.800000000000004,1212.0244736434483
39.900000000000006,1213.8301027143577
40.0,1219.2385022368971
40.1,1208.262081080917
40.2,1207.2028709302958
40.300000000000004,1198.3698261493375
40.400000000000006,1201.9783974811762
40.5,1194.699284728361
40.6,1197.237271565211
40.7,1191.2128264145547
40.800000000000004,1195.0200294175404
40.900000000000006,1207.8684947926251
41.0,1207.2321570550714
41.1,1213.4177017535353
41.2,1224.511529977963
41.300000000000004,1237.4075826015503
41.400000000000006,1242.8272316302164
41.5,1248.925215579147
41.6,1243.6805040155748
41.7,1254.4736203566627
41.800000000000004,1253.5243780580477
41.900000000000006,1251.594207142668
42.0,1257.0756851080164
42.1,1265.4508018357822
42.2,1261.6055513375752
42.300000000000004,1266.0307242483768
42.400000000000006,1266.1945615839802
42.5,1269.1226535748951
42.6,1264.6418536532053
42.7,1262.386334734465
42.800000000000004,1274.2061483366358
42.900000000000006,1286.733062806969
43.0,1281.2322988223689
43.1,1282.5072910952772
43.2,1284.451691824824
43.300000000000004,1283.5228392159518
43.400000000000006,1290.515696395266
43.5,1291.943833013043
43.6,1302.6157854491537
43.7,1294.4770422336617
43.800000000000004,1308.040488621176
43.900000000000006,1305.629175345089
44.0,1307.2298139498916
44.1,1314.4762542593637
44.2,1325.1744962140967
44.300000000000004,1336.9802618245637
44.400000000000006,1326.5918960983704
44.5,1342.6735539096398
44.6,1343.3188175682596
44.7,1337.343354569763
44.800000000000004,1339.2299517550032
44.900000000000006,1343.5707742010875
45.0,1353.1111973048774
45.1,1360.8507184728544
45.2,1365.720417524164
45.300000000000004,1373.5186063328783
45.400000000000006,1380.8512446701225
45.5,1377.5350160760481
45.6,1369.0331989316653
45.7,1370.3283674567617
45.800000000000004,1386.9339721010383
45.900000000000006,1388.5803084755382
46.0,1387.055253649204
46.1,1384.5327172107318
46.2,1376.5833049987457
46.300000000000004,1372.9361947064444
46.400000000000006,1385.1472839352173
46.5,1377.9472835763552
46.6,1374.9408446228165
46.7,1384.2157782674687
46.800000000000004,1403.5836347146433
46.900000000000006,1410.7943797880464
47.0,1411.0379489001443
47.1,1400.0261138470116
47.2,1402.1711399983735
47.300000000000004,1406.4342652603127
47.400000000000006,1412.8012771651454
47.5,1419.0480012684675
47.6,1423.0248653140025
47.7,1425.697957517593
47.800000000000004,1433.9025512368444
47.900000000000006,1436.952075831253
48.0,1423.2731885690653
48.1,1427.1124185281367
48.2,1422.386037775548
48.300000000000004,1410.0595072386848
48.400000000000006,1406.4812897061072
48.5,1409.9856082020806
48.6,1409.272283579671
48.7,1420.9269609354872
48.800000000000004,1415.590322970066
48.900000000000006,1424.4625615619934
49.0,1418.6669809660352
49.1,1430.3439125062662
49.2,1430.4203367921652
49.300000000000004,1428.6172797329111
49.400000000000006,1439.1143735522467
49.5,1445.1457410185096
49.6,1446.8621719977589
49.7,1451.35726039135
49.800000000000004,1453.8784706658855
49.900000000000006,1460.492643181661
50.0,1452.1816062417993
50.1,1454.9738508128123
50.2,1451.5898566731328
50.300000000000004,1462.732870892032
50.400000000000006,1469.3894770838922
50.5,1483.562668242437
50.6,1493.2685698509447
50.7,1495.408271305648
50.800000000000004,1485.9655893655124
50.900000000000006,1492.5910961345442
51.0,1497.5936177276437
51.1,1505.031529490513
51.2,1511.2900511903315
51.300000000000004,1518.416956208043
51.400000000000006,1508.4656883620912
51.5,1507.2368881379832
51.6,1530.5428035328366
51.7,1540.1700628084848
51.800000000000004,1545.791609547786
51.900000000000006,1562.8683524525907
52.0,1565.6745696049754
52.1,1568.8114969797527
52.2,1582.2045077804194
52.300000000000004,1585.4483816276224
52.400000000000006,1568.0475552777928
52.5,1569.0131539890917
52.6,1578.6982449794125
52.7,1575.3371094482138
52.800000000000004,1577.2184324138352
52.900000000000006,1572.3304393341643
53.0,1559.4961789717847
53.1,1570.0831453349408
53.2,1582.4426685197805
53.300000000000004,1578.404914383172
53.400000000000006,1588.5829086485355
53.5,1589.160207913869
53.6,1597.2032045975636
53.7,1586.5484505006214
53.800000000000004,1583.5927061490704
53.900000000000006,1592.7717968340623
54.0,1604.9634404838282
54.1,1600.7068201740797
54.2,1617.671044038614
54.300000000000004,1615.9999878891733
54.400000000000006,1615.8674944923362
54.5,1608.2776171710775
54.6,1615.262131177443
54.7,1610.0727690015208
54.800000000000004,1628.1671652044872
54.900000000000006,1626.990366264922
55.0,1639.280491387096
55.1,1642.2170261624208
55.2,1649.514282531489
55.300000000000004,1661.6439456279252
55.400000000000006,1678.9932016623877
55.5,1680.1874455388497
55.6,1679.9329837105633
55.7,1675.9344601039822
55.800000000000004,1688.7733322298884
55.900000000000006,1701.1935048376265
56.0,1705.8039068796734
56.1,1704.9373947229135
56.2,1721.2954415799225
56.300000000000004,1726.852719104687
56.400000000000006,1716.1052995682712
56.5,1734.8337981718778
56.6,1732.340684024448
56.7,1731.3792128313446
56.800000000000004,1741.1490129131817
56.900000000000006,1744.02358560889
57.0,1739.417816944505
57.1,1736.1828189687214
57.2,1739.0520198954528
57.300000000000004,1740.2936292322704
57.400000000000006,1742.1763817020612
57.5,1732.4574377467713
57.6,1737.9439100056345
57.7,1735.1461139014282
57.800000000000004,1722.0223261946946
57.900000000000006,1732.1470901998375
58.0,1747.411384184489
58.1,1747.0750774145192
58.2,1761.2677321098945
58.300000000000004,1759.5788140081997
58.400000000000006,1768.6846989492808
58.5,1782.437067938495
58.6,1774.5865964661123
58.7,1784.8631350534172
58.800000000000004,1784.194735776958
58.900000000000006,1781.7693769618597
59.0,1805.1942395744961
59.1,1810.5905205854608
59.2,1821.8196616395664
59.300000000000004,1827.494814320199
59.400000000000006,1837.919354840388
59.5,1831.7648889525174
59.6,1837.940885968466
59.7,1842.3639229694593
59.800000000000004,1847.9814570947974
59.900000000000006,1841.5704918032636
60.0,1839.5898381856477
60.1,1837.680101185146
60.2,1841.5034305814745
60.300000000000004,1843.8339994385685
60.400000000000006,1847.9546348372696
60.5,1857.1850478246427
60.6,1869.8421681755888
60.7,1870.408342518699
60.800000000000004,1855.649363865882
60.900000000000006,1862.0505553127593
61.0,1878.264256063022
61.1,1888.2628015273597
61.2,1889.368610791839
61.300000000000004,1889.7956093370176
61.400000000000006,1895.5653410097939
61.5,1904.322455366867
61.6,1905.0577203644777
61.7,1914.0698406723338
61.800000000000004,1905.3655259879495
61.900000000000006,1897.639918076208
62.0,1905.7467915531797
62.1,1912.5368738704044
62.2,1912.0763204209613
62.300000000000004,1914.0829023419622
62.400000000000006,1925.2683073845446
62.5,1916.527898061793
62.6,1928.4494647761173
62.7,1940.9701075600588
62.800000000000004,1952.0055101818768
62.900000000000006,1954.2006379898755
63.0,1961.437285835046
63.1,1976.0801795853315
63.2,1960.6729512072325
63.300000000000004,1949.4960444791377
63.400000000000006,1964.2783631162067
63.5,1967.0321459826307
63.6,1971.4835280616146
63.7,1972.9332114115123
63.800000000000004,1986.0244853219626
63.900000000000006,1983.3425000494262
64.0,1993.8338662897243
64.10000000000001,1999.150866083097
64.2,2012.5340538991768
64.3,2027.9301624086872
64.4,2020.821963738541
64.5,2014.332068500844
64.60000000000001,2018.8564085718492
64.7,2015.5196107859645
64.8,2009.0815267856676
64.9,2027.3320497365996
65.0,2021.1284249664714
65.10000000000001,2043.2984102484327
65.2,2046.8475488331205
65.3,2060.8332232510943
65.4,2062.1858799280476
65.5,2047.048141265447
65.60000000000001,2051.8177831552584
65.7,2052.8252444717377
65.8,2049.9178411005687
65.9,2061.092277081607
66.0,2083.5021198989375
66.10000000000001,2098.608198317104
66.2,2087.3347455312364
66.3,2087.6138872726547
66.4,2101.8342006359376
66.5,2106.8648636872435
66.60000000000001,2110.0709551343803
66.7,2108.2788820559435
66.8,2106.0057354957044
66.9,2120.555592497291
67.0,2127.2406404547787
67.10000000000001,2125.8931836597744
