Time,MSD
9.9,1122.0243389522493
10.0,1129.3917374498826
10.100000000000001,1116.3731702059135
10.200000000000001,1129.081581118017
10.3,1138.82947531028
10.4,1149.5296739469359
10.5,1156.0684598944454
10.600000000000001,1175.1711552036977
10.700000000000001,1197.0346506711633
10.8,1226.119218361422
10.9,1216.1032372757497
11.0,1204.0601529267742
11.100000000000001,1193.8347454496022
11.200000000000001,1207.6422573324614
11.3,1207.696059548967
11.4,1206.621220035244
11.5,1180.7401901380645
11.600000000000001,1191.8240764013542
11.700000000000001,1199.835062952346
11.8,1206.4998864064362
11.9,1204.1634157249166
12.0,1187.1343577347022
12.100000000000001,1195.5598876526662
12.200000000000001,1211.4743703189956
12.3,1215.8059965981577
12.4,1223.33105394248
12.5,1211.6512595604395
12.600000000000001,1228.4282522583155
12.700000000000001,1220.042485514091
12.8,1224.7965351629975
12.9,1237.7894189723938
13.0,1256.0654510389056
13.100000000000001,1281.8718852439324
13.200000000000001,1296.827679253536
13.3,1301.9809372028813
13.4,1310.1428968372709
13.5,1303.4456743907388
13.600000000000001,1315.875883398123
13.700000000000001,1323.5779845709633
13.8,1359.5812259507447
13.9,1361.7348186462416
14.0,1370.4675521514762
14.100000000000001,1385.3490775120936
14.200000000000001,1395.1545395726941
14.3,1397.15698478753
14.4,1390.0889513032132
14.5,1394.6294309680559
14.600000000000001,1398.9861630302723
14.700000000000001,1397.1896208983435
14.8,1411.1509372600915
14.9,1427.4001486787458
15.0,1456.7211998238697
15.100000000000001,1456.8988090131127
15.200000000000001,1468.7725732691767
15.3,1467.7558608899583
15.4,1478.4043102801422
15.5,1502.1634875840255
15.600000000000001,1519.5807065011556
15.700000000000001,1500.0755525137456
15.8,1505.7076722862694
15.9,1528.310010548664
16.0,1524.7670582440094
16.1,1559.583634249242
16.2,1610.980325556351
16.3,1622.1862522757908
16.400000000000002,1617.9366797896462
16.5,1616.8850290898026
16.6,1605.6035174332892
16.7,1630.274291753927
16.8,1624.306723212357
16.900000000000002,1618.9862579945432
17.0,1634.8449743908925
17.1,1671.351858436851
17.2,1677.8574892294007
17.3,1718.1600776923697
17.400000000000002,1740.0258323067335
17.5,1749.827473530251
17.6,1752.620017752278
17.7,1772.1379625268848
17.8,1779.841870171611
17.900000000000002,1813.1683109150001
18.0,1814.115154938713
18.1,1830.1291228892894
18.2,1831.633699108619
18.3,1856.2569243390208
18.400000000000002,1871.4649935845555
18.5,1884.7870216616673
18.6,1885.7184249012087
18.7,1910.7889684227673
18.8,1924.9854207333326
18.900000000000002,1931.9060615474007
19.0,1947.6069325264918
19.1,1938.3328409775752
19.200000000000003,1926.7500224784255
19.3,1936.7113270719904
19.400000000000002,1956.7340290136337
19.5,1950.8522742517798
19.6,1958.2844193575577
19.700000000000003,1957.7178982985836
19.8,1988.7192004001736
19.900000000000002,2030.2234484072198
20.0,2050.496955044311
20.1,2061.414208831358
20.200000000000003,2057.7510754252166
20.3,2070.2600057979034
20.400000000000002,2096.3831978354224
20.5,2119.220422246944
20.6,2118.952123783998
20.700000000000003,2143.338829010722
20.8,2146.9168093260337
20.900000000000002,2157.148864926251
21.0,2159.197409565065
21.1,2175.766766891249
21.200000000000003,2167.240762071851
21.3,2164.9251875245163
21.400000000000002,2196.006552439991
21.5,2200.036136632232
21.6,2211.196201691439
21.700000000000003,2219.263687012251
21.8,2194.121250883514
21.900000000000002,2199.4272777665115
22.0,2218.8976175944877
22.1,2224.3654682348492
22.200000000000003,2245.2901536502645
22.3,2226.3171319566286
22.400000000000002,2239.1946800038368
22.5,2246.2985760093848
22.6,2254.000481001261
22.700000000000003,2282.401442577333
22.8,2329.3823087234114
22.900000000000002,2353.925957928572
23.0,2373.5521810600335
23.1,2361.0677592181587
23.200000000000003,2352.8078816297216
23.3,2355.5040588358365
23.400000000000002,2316.9054345380914
23.5,2324.7172522529913
23.6,2341.153462842072
23.700000000000003,2358.0095693287153
23.8,2370.01209790541
23.900000000000002,2411.7863560223414
24.0,2403.59106176425
24.1,2407.7545163771333
24.200000000000003,2415.0585203573223
24.3,2426.8021518729433
24.400000000000002,2439.8671699294905
24.5,2454.9756767026665
24.6,2482.8921315728935
24.700000000000003,2480.6142830159024
24.8,2509.7705245811394
24.900000000000002,2479.079565575324
25.0,2489.4431441618285
25.1,2511.685506257683
25.200000000000003,2508.860701222566
25.3,2530.959006045625
25.400000000000002,2531.4165980285084
25.5,2539.9291413659316
25.6,2553.229138277573
25.700000000000003,2552.043392842879
25.8,2550.201038853547
25.900000000000002,2555.665154512035
26.0,2599.684912293584
26.1,2650.843055114707
26.200000000000003,2656.4282609389315
26.3,2676.363966157373
26.400000000000002,2671.6999722737824
26.5,2694.3019536688694
26.6,2711.2291304451824
26.700000000000003,2739.622986694194
26.8,2726.934822034664
26.900000000000002,2717.083058183303
27.0,2711.087885021348
27.1,2708.911191245427
27.200000000000003,2727.866401147697
27.3,2704.577277886672
27.400000000000002,2713.1460039464982
27.5,2718.3291444286738
27.6,2728.112731029447
27.700000000000003,2724.9533298035185
27.8,2752.9072785422795
27.900000000000002,2786.5966242417294
28.0,2789.0674450920046
28.1,2831.4877580847156
28.200000000000003,2842.94975301322
28.3,2857.4095900959037
28.400000000000002,2911.865866651231
28.5,2955.2857613124465
28.6,2979.980509901252
28.700000000000003,2988.863138603927
28.8,3008.764045225897
28.900000000000002,2984.299378031779
29.0,2976.1635845259334
29.1,2984.0488568442197
29.200000000000003,2998.6709393892247
29.3,2998.383821127707
29.400000000000002,3019.2840061687416
29.5,3068.0544023734515
29.6,3111.566958842086
29.700000000000003,3155.602499853481
29.8,3152.843441301579
29.900000000000002,3165.92184641759
30.0,3189.4459517508476
30.1,3229.3502221391614
30.200000000000003,3274.5003224899106
30.3,3231.2792817334735
30.400000000000002,3210.5810406847318
30.5,3223.3567513930698
30.6,3228.52428434041
30.700000000000003,3258.596660915014
30.8,3281.6544776392752
30.900000000000002,3326.159629723729
31.0,3353.8289876844215
31.1,3383.887884849337
31.200000000000003,3416.4944435016573
31.3,3457.227268705245
31.400000000000002,3455.296042054939
31.5,3463.735097318257
31.6,3463.611088389303
31.700000000000003,3495.6721417036156
31.8,3507.88394853874
31.900000000000002,3503.890644681787
32.0,3520.784450995883
32.1,3534.0425295246837
32.2,3495.3541805895075
32.300000000000004,3509.5766945917476
32.4,3535.194383304343
32.5,3549.8280419236567
32.6,3558.789518483849
32.7,3561.9490788469157
32.800000000000004,3623.9362169169412
32.9,3638.60585868744
33.0,3692.513613803409
33.1,3689.888647790174
33.2,3720.609905216011
33.300000000000004,3686.952522744303
33.4,3685.855701840675
33.5,3715.6949585831003
33.6,3712.387766102022
33.7,3686.195540923932
33.800000000000004,3674.833937993193
33.9,3699.431938075988
34.0,3661.9590320317784
34.1,3672.9183324340506
34.2,3697.136882690834
34.300000000000004,3697.065447114732
34.4,3674.8591934767305
34.5,3674.0188248989193
34.6,3666.446391149173
34.7,3668.0728494652826
34.800000000000004,3690.418895425368
34.9,3693.1105577502444
35.0,3698.3322490395917
35.1,3751.8830911567434
35.2,3782.785750063591
35.300000000000004,3824.658085356669
35.4,3807.3746852715435
35.5,3855.955940922
35.6,3861.2848325736873
35.7,3865.9326224600095
35.800000000000004,3867.2971678603444
35.9,3867.5248899428443
36.0,3891.1961093927353
36.1,3926.909190162122
36.2,3953.5733839752334
36.300000000000004,3935.0696149919568
36.4,3986.726323316636
36.5,4014.0804163697126
36.6,4046.7051727831004
36.7,4070.805717499075
36.800000000000004,4113.3058907401255
36.9,4150.362234047401
37.0,4195.761788372184
37.1,4173.997574014077
37.2,4155.66969072646
37.300000000000004,4159.323561379239
37.4,4193.461167521246
37.5,4230.237745333422
37.6,4213.8728376798435
37.7,4258.9322325536195
37.800000000000004,4251.842185320599
37.9,4268.835873683941
38.0,4259.299267472151
38.1,4251.541285539202
38.2,4298.214001512645
38.300000000000004,4237.848013720682
38.400000000000006,4236.689869811667
38.5,4250.161647144191
38.6,4267.908918751816
38.7,4315.768453698908
38.800000000000004,4367.51732904161
38.900000000000006,4368.812754414691
39.0,4378.819401962104
39.1,4433.57596772432
39.2,4426.274211041384
39.300000000000004,4476.969652183873
39.400000000000006,4499.502619879148
39.5,4522.528310636029
39.6,4510.361740514302
39.7,4534.736202331154
39.800000000000004,4521.690675015593
39.900000000000006,4513.043840224545
40.0,4506.127679985083
40.1,4559.440518574828
40.2,4565.374913281255
40.300000000000004,4609.639978330734
40.400000000000006,4597.9911495841825
40.5,4612.3234175390535
40.6,4613.8350529383615
40.7,4621.253860898457
40.800000000000004,4608.505752593041
40.900000000000006,4585.681344698174
41.0,4608.40986540433
41.1,4634.511720807807
41.2,4683.398990284725
41.300000000000004,4684.694751455006
41.400000000000006,4661.249232669648
41.5,4708.774876414743
41.6,4743.627921048923
41.7,4738.088656896821
41.800000000000004,4804.281784415429
41.900000000000006,4825.128684141845
42.0,4817.380583831975
42.1,4824.9938648313955
42.2,4848.376423152292
42.300000000000004,4862.179276508107
42.400000000000006,4906.80134859899
42.5,4909.284692432194
42.6,4885.784753864108
42.7,4905.8644309595065
42.800000000000004,4954.794077334642
42.900000000000006,4948.360483135279
43.0,4975.195747262899
43.1,4947.290406650867
43.2,4969.670310253338
43.300000000000004,4977.446425125688
43.400000000000006,4995.493389717575
43.5,4989.136403161948
43.6,5001.576350497796
43.7,4999.980448971113
43.800000000000004,4990.603264166195
43.900000000000006,4963.688543101146
44.0,4955.396804017139
44.1,4907.322826042929
44.2,4907.1576866391215
44.300000000000004,4924.748868552119
44.400000000000006,4966.844050990116
44.5,4956.952447490678
44.6,4963.481053138919
44.7,5006.863002249683
44.800000000000004,5061.814447287229
44.900000000000006,5058.974241391507
45.0,5099.405153190174
45.1,5066.992454917382
45.2,5074.585987048999
45.300000000000004,5090.571567921983
45.400000000000006,5081.512280978975
45.5,5088.7127595325155
45.6,5098.581011381666
45.7,5107.8039842991075
45.800000000000004,5125.885309704206
45.900000000000006,5151.069511525503
46.0,5138.562130061627
46.1,5165.207680555629
46.2,5179.307851279217
46.300000000000004,5128.4134906373065
46.400000000000006,5186.078167034787
46.5,5144.061431620613
46.6,5169.367639741056
46.7,5161.011231148231
46.800000000000004,5178.5071513295525
46.900000000000006,5194.458155372412
47.0,5188.457949173045
47.1,5223.1303873811585
47.2,5210.0209970901005
47.300000000000004,5222.630997896816
47.400000000000006,5222.460738677847
47.5,5250.756803565327
47.6,5214.986448087603
47.7,5186.644214447733
47.800000000000004,5229.37476599692
47.900000000000006,5296.528055489012
48.0,5309.08771456683
48.1,5353.471175478732
48.2,5423.113179255138
48.300000000000004,5406.012454336676
48.400000000000006,5457.94927382805
48.5,5461.035243669788
48.6,5472.077791893223
48.7,5468.767168235361
48.800000000000004,5471.949214532045
48.900000000000006,5435.340071791433
49.0,5487.246993167486
49.1,5474.622265205381
49.2,5458.27344612568
49.300000000000004,5448.924163475442
49.400000000000006,5470.178354658914
49.5,5444.155173364933
49.6,5411.230411282547
49.7,5448.926747423131
49.800000000000004,5433.667405617244
49.900000000000006,5409.249716585768
50.0,5426.165501363255
50.1,5441.951141413072
50.2,5449.882866987992
50.300000000000004,5460.177887462184
50.400000000000006,5489.871533725335
50.5,5523.503194713824
50.6,5500.669129657787
50.7,5518.788485366782
50.800000000000004,5540.819241518339
50.900000000000006,5508.285272236523
51.0,5459.748584300635
51.1,5501.984792685008
51.2,5526.517045206348
51.300000000000004,5536.600985910802
51.400000000000006,5565.595970594906
51.5,5587.444534561262
51.6,5599.265950965906
51.7,5626.834616840034
51.800000000000004,5626.245238635284
51.900000000000006,5605.151621759013
52.0,5588.53969069384
52.1,5592.841062210499
52.2,5608.175133943322
52.300000000000004,5601.850112698298
52.400000000000006,5575.627265268547
52.5,5636.934519231439
52.6,5729.806230827708
52.7,5751.733598771908
52.800000000000004,5746.654814755268
52.900000000000006,5773.07674269152
53.0,5783.361064271998
53.1,5833.563246157242
53.2,5844.45292259319
53.300000000000004,5858.35649422228
53.400000000000006,5910.138035782991
53.5,5925.022653347039
53.6,5914.326577141823
53.7,5946.920956495844
53.800000000000004,5957.763189184159
53.900000000000006,5950.164388670291
54.0,5986.123738573228
54.1,5965.9120815350325
54.2,5964.050763393029
54.300000000000004,5990.602784718652
54.400000000000006,6035.950732265314
54.5,6081.397559602209
54.6,6076.398797768542
54.7,6107.880452532311
54.800000000000004,6097.451620902187
54.900000000000006,6103.311389440354
55.0,6117.629245290474
55.1,6101.61217219022
55.2,6171.508372470659
55.300000000000004,6224.0903392153305
55.400000000000006,6240.1747376931335
55.5,6259.949647122697
55.6,6230.245427570564
55.7,6277.472395837395
55.800000000000004,6290.020970196936
55.900000000000006,6285.16700562707
56.0,6257.644721040274
56.1,6256.3943676072595
56.2,6232.163774813064
56.300000000000004,6224.119232325258
56.400000000000006,6262.505661133279
56.5,6282.470950688087
56.6,6292.24308282878
56.7,6303.065682724079
56.800000000000004,6304.1845087177935
56.900000000000006,6353.067397275721
57.0,6390.414956292993
57.1,6445.987640196702
57.2,6464.895880327965
57.300000000000004,6492.7751767426935
57.400000000000006,6497.105225160602
57.5,6481.198878906183
57.6,6502.516670863323
57.7,6518.850276695076
57.800000000000004,6579.02001121553
57.900000000000006,6560.198206144404
58.0,6530.48711056672
58.1,6543.286419901563
58.2,6545.252804901272
58.300000000000004,6573.047139801551
58.400000000000006,6557.86378795041
58.5,6527.715521236146
58.6,6524.453532617771
58.7,6523.855152818294
58.800000000000004,6515.790301852784
58.900000000000006,6559.680378189306
59.0,6565.537844753806
59.1,6583.146960093286
59.2,6603.52283156278
59.300000000000004,6617.129291833869
59.400000000000006,6636.585087716868
59.5,6626.092981811911
59.6,6691.183332345947
59.7,6703.098722894011
59.800000000000004,6717.510366382667
59.900000000000006,6756.68865737242
60.0,6731.88077999336
60.1,6742.820805716583
60.2,6729.257151792975
60.300000000000004,6752.308182710782
60.400000000000006,6741.729432392193
60.5,6723.358285782047
60.6,6701.559277416297
60.7,6705.618979077863
60.800000000000004,6733.958002856783
60.900000000000006,6785.117259897811
61.0,6767.259585356995
61.1,6808.41830159989
61.2,6805.042261935181
61.300000000000004,6817.757163625481
61.400000000000006,6867.910051299608
61.5,6869.390474432584
61.6,6866.7624232565495
61.7,6938.499975456295
61.800000000000004,6906.208107721145
61.900000000000006,6889.096042439941
62.0,6909.926151782728
62.1,6974.905835498931
62.2,6950.883414230171
62.300000000000004,7018.020917731393
62.400000000000006,7045.986122425347
62.5,7036.012989511204
62.6,7051.1862444614235
62.7,7052.758950882881
62.800000000000004,7091.34186603127
62.900000000000006,7072.370382547691
63.0,7085.63961552189
63.1,7096.964184782654
63.2,7107.576691524008
63.300000000000004,7103.742977890938
63.400000000000006,7157.346611876433
63.5,7117.267307451458
63.6,7149.218670988722
63.7,7113.895734875438
63.800000000000004,7171.82612277737
63.900000000000006,7165.2681472986005
64.0,7214.0613676741405
64.10000000000001,7250.67530467141
64.2,7278.7972111176205
64.3,7300.205138412614
64.4,7304.583956774102
64.5,7300.988264339662
64.60000000000001,7334.629062110369
64.7,7291.1484593419445
64.8,7303.7157083429265
64.9,7330.785249588818
65.0,7351.542369295615
65.10000000000001,7282.3230151410635
65.2,7330.701162049972
65.3,7325.721389483864
65.4,7372.968568356669
65.5,7380.016100644425
65.60000000000001,7410.326918629685
65.7,7427.429471147984
65.8,7462.517771092913
65.9,7446.953422857313
66.0,7438.473270010793
66.10000000000001,7458.220262451697
66.2,7476.891188687518
66.3,7528.350860173273
66.4,7509.14203451171
66.5,7515.838440938301
66.60000000000001,7507.081959647297
66.7,7499.242801223952
66.8,7510.0515572454
66.9,7499.5237066084555
67.0,7568.325999736313
67.10000000000001,7605.62862320424
