Time,MSD
7.6000000000000005,1017.3972623324736
7.7,1032.9968115655931
7.800000000000001,1037.8068219213126
7.9,1058.6041034492564
8.0,1072.7426301368653
8.1,1097.4355035408341
8.200000000000001,1124.331335996899
8.3,1143.23201945436
8.4,1176.733890958699
8.5,1161.5917533819786
8.6,1185.7974166040856
8.700000000000001,1176.543297737617
8.8,1164.8062205887147
8.9,1165.791073070814
9.0,1184.939451895502
9.1,1174.25049138983
9.200000000000001,1193.542539234525
9.3,1228.942786030855
9.4,1239.3823451866385
9.5,1241.1156933008326
9.600000000000001,1262.1410968564735
9.700000000000001,1298.650363732184
9.8,1302.558850159543
9.9,1318.3459452832794
10.0,1312.4757481504196
10.100000000000001,1305.8079305784067
10.200000000000001,1318.286550798469
10.3,1323.7011830098138
10.4,1326.6591481535577
10.5,1350.7212980710074
10.600000000000001,1364.381677152662
10.700000000000001,1404.7731206506903
10.8,1434.4905661814898
10.9,1478.1860044519642
11.0,1492.9445471634226
11.100000000000001,1487.8926786939685
11.200000000000001,1499.3114459191754
11.3,1494.0186305181007
11.4,1534.0529357135292
11.5,1565.25681072246
11.600000000000001,1572.4503632133735
11.700000000000001,1585.4977564698522
11.8,1624.123967191079
11.9,1641.7702967666726
12.0,1659.1412089815506
12.100000000000001,1666.4234301430913
12.200000000000001,1677.122341907462
12.3,1710.0434227442445
12.4,1719.4980579671767
12.5,1740.6588531422603
12.600000000000001,1740.129086644559
12.700000000000001,1774.3707736138238
12.8,1798.3921591707985
12.9,1805.7116889253418
13.0,1796.3262643995183
13.100000000000001,1830.265636741339
13.200000000000001,1863.8360542068256
13.3,1863.1418928948626
13.4,1871.8463686398109
13.5,1892.1109967700816
13.600000000000001,1878.3603568062226
13.700000000000001,1893.298341460685
13.8,1909.3686488583119
13.9,1887.0196534215484
14.0,1872.5625681229897
14.100000000000001,1881.974041022607
14.200000000000001,1908.238979790631
14.3,1928.0225917644912
14.4,1940.1774371467116
14.5,1947.563871985315
14.600000000000001,1956.59756581938
14.700000000000001,1956.7660678944933
14.8,1994.5503578027365
14.9,2005.1067542358749
15.0,1998.9816408796505
15.100000000000001,2017.2388850322084
15.200000000000001,2032.1245572722307
15.3,2080.1910462006867
15.4,2113.76689824622
15.5,2105.130766379323
15.600000000000001,2119.349338133324
15.700000000000001,2118.171811125571
15.8,2137.080353032173
15.9,2142.445203737607
16.0,2175.19239243274
16.1,2181.037790469914
16.2,2216.518207236596
16.3,2218.960712195156
16.400000000000002,2244.58156013295
16.5,2225.361428135365
16.6,2237.4393893594342
16.7,2230.454698059262
16.8,2242.6689101088195
16.900000000000002,2232.477862173631
17.0,2254.990488996322
17.1,2303.0567905193698
17.2,2310.9604659727206
17.3,2313.931767866767
17.400000000000002,2321.865963506249
17.5,2337.996581712539
17.6,2320.8187795848994
17.7,2336.376421032284
17.8,2342.864640367547
17.900000000000002,2360.393637299067
18.0,2386.152526289612
18.1,2395.7191396114827
18.2,2407.773393770216
18.3,2448.138676833141
18.400000000000002,2431.8269958493734
18.5,2457.576636536351
18.6,2471.2474547222314
18.7,2476.298341971748
18.8,2511.1555491908166
18.900000000000002,2491.8464584517737
19.0,2515.18452194288
19.1,2567.8795958445676
19.200000000000003,2571.852594443491
19.3,2579.699416292284
19.400000000000002,2585.149344365111
19.5,2609.835210843797
19.6,2648.385620291429
19.700000000000003,2676.757134625392
19.8,2665.9577907748753
19.900000000000002,2682.322318906881
20.0,2714.8622192036346
20.1,2719.130214176866
20.200000000000003,2710.3709422433553
20.3,2743.515487486247
20.400000000000002,2780.4139413132384
20.5,2825.9557775508933
20.6,2832.31231061901
20.700000000000003,2858.160185333462
20.8,2856.609328440747
20.900000000000002,2872.33716480934
21.0,2907.2195443646815
21.1,2891.458360027537
21.200000000000003,2870.22586334379
21.3,2911.868613914667
21.400000000000002,2934.7287767486764
21.5,2952.609715864159
21.6,2946.0460744293828
21.700000000000003,2921.234932212232
21.8,2943.09137434177
21.900000000000002,2959.3697283720708
22.0,2940.6068471613544
22.1,2967.1577461333072
22.200000000000003,2969.9130126802097
22.3,2990.5780267900773
22.400000000000002,3005.694586167094
22.5,3017.87951053035
22.6,3017.71438166639
22.700000000000003,3022.0711175692304
22.8,3042.8843697601096
22.900000000000002,3055.4466369847437
23.0,3052.716667263863
23.1,3042.089622989748
23.200000000000003,3039.267414998341
23.3,3052.063841043006
23.400000000000002,3065.6890013736825
23.5,3081.1320045394
23.6,3068.277310577079
23.700000000000003,3064.3669848645877
23.8,3069.970923813225
23.900000000000002,3104.598681528902
24.0,3113.6450644821725
24.1,3129.8752783962045
24.200000000000003,3119.456829345106
24.3,3126.758100043278
24.400000000000002,3152.268757385104
24.5,3160.964196211931
24.6,3204.191457902131
24.700000000000003,3230.619221922518
24.8,3226.706045803243
24.900000000000002,3239.972525099028
25.0,3273.173091376863
25.1,3312.2473047195385
25.200000000000003,3360.862157282588
25.3,3338.5601961096763
25.400000000000002,3382.0596550236573
25.5,3390.16022972328
25.6,3406.7453082470965
25.700000000000003,3407.336594621352
25.8,3421.902956016176
25.900000000000002,3477.470371107129
26.0,3494.7941702988696
26.1,3484.3901526251234
26.200000000000003,3505.881334036212
26.3,3533.8528276548127
26.400000000000002,3505.0481946512464
26.5,3509.5672375713493
26.6,3545.453287681503
26.700000000000003,3584.374763423208
26.8,3618.032306372284
26.900000000000002,3628.136734787096
27.0,3696.219199698136
27.1,3715.6827350461604
27.200000000000003,3752.8457378499493
27.3,3746.9061515489216
27.400000000000002,3755.347244476999
27.5,3778.937909013394
27.6,3779.9131227995845
27.700000000000003,3826.3950963310513
27.8,3879.6710815740025
27.900000000000002,3915.4322586612793
28.0,3956.922806096935
28.1,3950.5729448651564
28.200000000000003,3928.874214601324
28.3,3940.8249876048685
28.400000000000002,3970.712450213285
28.5,4028.8241998077933
28.6,4017.3232473528783
28.700000000000003,4030.4604106591128
28.8,4033.073489387282
28.900000000000002,4032.4569386338244
29.0,4068.5733810612232
29.1,4107.373128934453
29.200000000000003,4144.896422278431
29.3,4155.545537203769
29.400000000000002,4139.728040908091
29.5,4176.041147943895
29.6,4175.307522778233
29.700000000000003,4214.498018143428
29.8,4246.590037608542
29.900000000000002,4266.565137928996
30.0,4269.828163041618
30.1,4308.799421647257
30.200000000000003,4339.875462000068
30.3,4384.976035926232
30.400000000000002,4407.140499937891
30.5,4421.149803341771
30.6,4447.5441741621025
30.700000000000003,4462.846256514324
30.8,4461.065880056761
30.900000000000002,4497.2050199683
31.0,4474.197396961001
31.1,4454.509213567544
31.200000000000003,4503.898155314191
31.3,4489.825124296939
31.400000000000002,4460.488807882303
31.5,4463.208403469106
31.6,4468.448405311908
31.700000000000003,4502.771251861136
31.8,4523.947198329032
31.900000000000002,4532.798217531748
32.0,4547.829315269475
32.1,4550.906950982906
32.2,4568.828175128574
32.300000000000004,4627.7719594244645
32.4,4629.938835707485
32.5,4682.337286006576
32.6,4713.894552860694
32.7,4661.5182438025095
32.800000000000004,4674.214538121211
32.9,4683.317423267568
33.0,4729.705357026248
33.1,4714.508582140476
33.2,4746.483847575007
33.300000000000004,4709.451770252834
33.4,4710.795090294294
33.5,4729.712843019805
33.6,4768.219572783478
33.7,4815.187501849517
33.800000000000004,4816.091143434788
33.9,4889.703868074656
34.0,4931.19710160164
34.1,4886.370791341032
34.2,4874.035549594679
34.300000000000004,4888.064563737965
34.4,4925.725166714095
34.5,4951.593800014818
34.6,4965.760333043169
34.7,4967.760065495978
34.800000000000004,4985.291835394082
34.9,4994.450778853358
35.0,5029.4577282331875
35.1,4998.588909233942
35.2,5006.325774491051
35.300000000000004,5031.841894366208
35.4,5060.9159941781545
35.5,5061.157828269261
35.6,5087.294905047039
35.7,5126.154228826038
35.800000000000004,5139.632987833154
35.9,5164.284025318955
36.0,5188.850517312933
36.1,5173.15411623834
36.2,5229.187513435542
36.300000000000004,5216.904385506728
36.4,5211.297073147405
36.5,5187.879948720052
36.6,5208.24666825643
36.7,5202.5452355041625
36.800000000000004,5204.246312544102
36.9,5203.427790470395
37.0,5206.684754767509
37.1,5175.598601182186
37.2,5192.201771717519
37.300000000000004,5154.303997360667
37.4,5171.895283530418
37.5,5191.224846066489
37.6,5168.039051668833
37.7,5183.6858313781295
37.800000000000004,5150.292683865391
37.9,5190.941617698216
38.0,5220.212345690041
38.1,5252.015970643373
38.2,5285.563281062999
38.300000000000004,5318.392197987822
38.400000000000006,5348.120066673221
38.5,5300.8293691664
38.6,5310.129765014132
38.7,5329.445280915315
38.800000000000004,5358.477295258163
38.900000000000006,5339.269622503504
39.0,5326.716528408832
39.1,5313.9165189288315
39.2,5270.331790009545
39.300000000000004,5295.190324424762
39.400000000000006,5288.213922864122
39.5,5335.535884190085
39.6,5298.779576659187
39.7,5329.776874216147
39.800000000000004,5370.287986453182
39.900000000000006,5380.761238519066
40.0,5445.946260531853
40.1,5455.867714156769
40.2,5401.458784885473
40.300000000000004,5400.571686538268
40.400000000000006,5429.776253547723
40.5,5416.233396597838
40.6,5456.041964747954
40.7,5439.920547005985
40.800000000000004,5444.6778760175075
40.900000000000006,5449.298890809071
41.0,5447.057467687559
41.1,5485.123983373777
41.2,5542.806213524728
41.300000000000004,5616.002131606535
41.400000000000006,5617.045977820876
41.5,5661.656479434559
41.6,5710.852104780087
41.7,5708.164010178531
41.800000000000004,5727.047972172096
41.900000000000006,5742.55183745347
42.0,5725.080521154751
42.1,5725.494112383029
42.2,5731.892790841411
42.300000000000004,5738.861670287799
42.400000000000006,5701.363145832918
42.5,5689.439016097766
42.6,5709.15881498671
42.7,5739.918482436984
42.800000000000004,5780.433932063366
42.900000000000006,5787.474405583016
43.0,5775.782065132512
43.1,5796.880840427045
43.2,5837.955137314632
43.300000000000004,5856.2374164254625
43.400000000000006,5879.033090702105
43.5,5874.573392032956
43.6,5903.568048219592
43.7,5853.025927414128
43.800000000000004,5850.496412119247
43.900000000000006,5895.7998967752865
44.0,5890.1001262699365
44.1,5896.565780560545
44.2,5923.670056928291
44.300000000000004,5896.512917956774
44.400000000000006,5919.497246682292
44.5,5869.138470266779
44.6,5874.138919046873
44.7,5858.679587440478
44.800000000000004,5795.50773166204
44.900000000000006,5777.133728092399
45.0,5815.789785239666
45.1,5829.281119098842
45.2,5828.693324119795
45.300000000000004,5805.9744518949055
45.400000000000006,5853.334816738238
45.5,5866.973200270979
45.6,5853.606153757025
45.7,5871.3414401342425
45.800000000000004,5878.483380849212
45.900000000000006,5876.501079236111
46.0,5883.144888917445
46.1,5869.714336050736
46.2,5894.790465303843
46.300000000000004,5951.773540346733
46.400000000000006,5955.189177672933
46.5,5927.925431206907
46.6,5924.896173754649
46.7,5949.09170143963
46.800000000000004,5962.562838034094
46.900000000000006,5960.170010735329
47.0,5965.388335297314
47.1,6007.652470036312
47.2,6027.233696216397
47.300000000000004,6018.144765651968
47.400000000000006,6016.253199139558
47.5,5980.898038709754
47.6,6016.07756291602
47.7,6037.93972297843
47.800000000000004,6024.914439823707
47.900000000000006,6041.7489939018515
48.0,6054.770181992547
48.1,6021.017046839176
48.2,6035.568450679576
48.300000000000004,6029.570593610596
48.400000000000006,6048.497534754549
48.5,6017.6031815462875
48.6,6038.950528381843
48.7,6088.61291571842
48.800000000000004,6110.845534736293
48.900000000000006,6129.312183442598
49.0,6136.584936846553
49.1,6159.078977031878
49.2,6210.982123826467
49.300000000000004,6252.271682502095
49.400000000000006,6278.925636097575
49.5,6333.166770305397
49.6,6346.217923690408
49.7,6424.28043653777
49.800000000000004,6426.96050532215
49.900000000000006,6406.0997194880665
50.0,6444.371702594963
50.1,6448.931504175286
50.2,6447.071535752493
50.300000000000004,6446.287386044386
50.400000000000006,6462.625328387358
50.5,6448.608498340531
50.6,6447.0956892196145
50.7,6433.745986712802
50.800000000000004,6424.461679497411
50.900000000000006,6440.069348093722
51.0,6469.360348894764
51.1,6549.832430596804
51.2,6554.8721442677925
51.300000000000004,6557.315433314478
51.400000000000006,6595.913149837174
51.5,6580.832071025863
51.6,6607.553557583896
51.7,6603.533766463429
51.800000000000004,6675.776275913719
51.900000000000006,6729.595785389264
52.0,6739.804266042079
52.1,6755.094407154564
52.2,6732.031844158421
52.300000000000004,6736.500909703296
52.400000000000006,6762.004124647882
52.5,6743.006021588281
52.6,6755.460899969079
52.7,6769.373646072395
52.800000000000004,6784.847160999027
52.900000000000006,6772.2128445395065
53.0,6771.684949562824
53.1,6772.50482910233
53.2,6812.672279743893
53.300000000000004,6836.039228428304
53.400000000000006,6891.722984534909
53.5,6919.636834716231
53.6,6903.651134719854
53.7,6875.144043944056
53.800000000000004,6895.692897659327
53.900000000000006,6872.4335053143595
54.0,6910.726921091754
54.1,6939.754941850971
54.2,6989.233313590444
54.300000000000004,7033.9266044744845
54.400000000000006,6979.336985602998
54.5,7003.194139715134
54.6,7065.519671551602
54.7,7118.39488001728
54.800000000000004,7153.945852323082
54.900000000000006,7122.042800800231
55.0,7163.225346993099
55.1,7144.428852357788
55.2,7172.789284382731
55.300000000000004,7182.978534626755
55.400000000000006,7220.752664300038
55.5,7260.815581210678
55.6,7266.57820147397
55.7,7272.351053173119
55.800000000000004,7331.992820336086
55.900000000000006,7336.730798279245
56.0,7395.038610114803
56.1,7406.1791846516935
56.2,7426.265283954247
56.300000000000004,7439.135882001693
56.400000000000006,7452.434907407524
56.5,7439.75148181897
56.6,7417.807272659142
56.7,7424.055389581168
56.800000000000004,7458.751230659393
56.900000000000006,7409.607183978259
57.0,7451.846015790458
57.1,7467.632981425809
57.2,7447.954380536791
57.300000000000004,7441.804274755824
57.400000000000006,7496.178249670044
57.5,7491.992161375398
57.6,7513.796446139117
57.7,7499.825286159948
57.800000000000004,7514.5166196671735
57.900000000000006,7557.825293519389
58.0,7539.768218555888
58.1,7565.560218028731
58.2,7550.323879914067
58.300000000000004,7578.907080315755
58.400000000000006,7607.117266068999
58.5,7644.526850282099
58.6,7691.5796765572695
58.7,7680.558471731387
58.800000000000004,7721.284977664291
58.900000000000006,7682.85315957761
59.0,7730.609965858853
59.1,7718.359114584819
59.2,7740.554781096282
59.300000000000004,7753.203739996756
59.400000000000006,7742.376616757255
59.5,7707.949157824692
59.6,7761.114541326537
59.7,7773.607720830446
59.800000000000004,7849.260803507305
59.900000000000006,7885.338490364429
60.0,7905.189820166454
60.1,7947.081566732231
60.2,7893.383175368935
60.300000000000004,7906.0502964935185
60.400000000000006,7948.578109165159
60.5,7943.094494351342
60.6,8005.029761549307
60.7,8011.330830732565
60.800000000000004,8053.336344423386
60.900000000000006,8080.543469225703
61.0,8024.092512006541
61.1,8058.768954929935
61.2,8032.156740628514
61.300000000000004,8058.904844723704
61.400000000000006,8091.816844723374
61.5,8154.285167012661
61.6,8165.6962891699
61.7,8195.428524851104
61.800000000000004,8232.826793425835
61.900000000000006,8264.922943769265
62.0,8307.399939871608
62.1,8299.272280451221
62.2,8330.578980691716
62.300000000000004,8377.619457902694
62.400000000000006,8327.159123480156
62.5,8308.804477472188
62.6,8370.12836932548
62.7,8393.586099695949
62.800000000000004,8431.101503947246
62.900000000000006,8356.237328507974
63.0,8388.378139715072
63.1,8382.538517254525
63.2,8424.39280403876
63.300000000000004,8441.087786406468
63.400000000000006,8497.793217792014
63.5,8468.8421006782
63.6,8446.952422230841
63.7,8423.835490094258
63.800000000000004,8390.066535225207
63.900000000000006,8428.8469389116
64.0,8435.59178752617
64.10000000000001,8426.112698578674
64.2,8450.688265286992
64.3,8452.000870374453
64.4,8427.431087810108
64.5,8448.376491283676
64.60000000000001,8486.234989385457
64.7,8506.48897584644
64.8,8537.175157267435
64.9,8567.671712350684
65.0,8579.426048293344
65.10000000000001,8557.865869426163
65.2,8582.570227741135
65.3,8595.168125002176
65.4,8671.159810340607
65.5,8618.097002431523
65.60000000000001,8636.625730760441
65.7,8549.864210016383
65.8,8552.619614095267
65.9,8534.926958232234
66.0,8533.44574751617
66.10000000000001,8474.09644434002
66.2,8533.35265023247
66.3,8509.439767659545
66.4,8543.213741777885
66.5,8568.29880620055
66.60000000000001,8566.470719486997
66.7,8573.651980749173
66.8,8605.28114781864
66.9,8592.25646317482
67.0,8649.585383695035
67.10000000000001,8659.452020218363
