Time,MSD
46.2,111.5344042300078
46.300000000000004,113.13515196213666
46.400000000000006,112.62590276018136
46.5,111.96353290800597
46.6,112.34785633866487
46.7,114.2135510297038
46.800000000000004,111.7272812688828
46.900000000000006,111.50602805981862
47.0,112.61344736877966
47.1,113.28221087130845
47.2,113.61295931275146
47.300000000000004,114.03782399466301
47.400000000000006,114.21662746696359
47.5,112.59768519502468
47.6,113.39969841510005
47.7,112.50057451922993
47.800000000000004,112.49722767223302
47.900000000000006,114.15491652114757
48.0,116.69910993129258
48.1,116.51674610414481
48.2,114.53654886960994
48.300000000000004,114.34814693436981
48.400000000000006,115.57646996541189
48.5,115.64497756542437
48.6,114.28404589402692
48.7,113.99793634268799
48.800000000000004,114.41166830970928
48.900000000000006,115.68979392000692
49.0,113.84820821758171
49.1,116.4251067084881
49.2,114.31342062076688
49.300000000000004,115.2763220002812
49.400000000000006,114.08518520479392
49.5,115.30024979050275
49.6,115.02896813769088
49.7,115.26793654341759
49.800000000000004,115.79969616825038
49.900000000000006,115.31657768425214
50.0,116.0210173261508
50.1,117.7278324195392
50.2,116.44729521167658
50.300000000000004,117.21363407323592
50.400000000000006,118.44461577033752
50.5,119.59651540241892
50.6,119.55288957214948
50.7,119.75875554008468
50.800000000000004,119.37090565940622
50.900000000000006,120.0172846382407
51.0,120.44945215296542
51.1,118.39363624925586
51.2,118.41672672874635
51.300000000000004,116.20044170292584
51.400000000000006,115.76504955656937
51.5,117.28933824167912
51.6,116.72901596858706
51.7,117.62803953106202
51.800000000000004,117.03064332694858
51.900000000000006,117.8749566013081
52.0,118.7353760159762
52.1,118.76400001915526
52.2,118.04029612786447
52.300000000000004,119.52163613574741
52.400000000000006,118.14346889687488
52.5,120.08783979906093
52.6,119.16817927065216
52.7,120.75962049236456
52.800000000000004,121.26891627735058
52.900000000000006,121.82517216123794
53.0,121.841951552566
53.1,122.91984413780649
53.2,120.14472975142496
53.300000000000004,121.08299423891215
53.400000000000006,120.64417829875727
53.5,121.35030181649024
53.6,120.80528031530554
53.7,122.46906601414601
53.800000000000004,122.3101094819276
53.900000000000006,123.93164276773366
54.0,123.37501797247772
54.1,122.96861237451203
54.2,123.93382833973122
54.300000000000004,123.06593982108734
54.400000000000006,121.6671194622994
54.5,123.34828643011316
54.6,123.179023872183
54.7,123.68801185678733
54.800000000000004,124.6454812461925
54.900000000000006,123.59345348899949
55.0,123.40720593454346
55.1,122.29565802579452
55.2,123.96301046585579
55.300000000000004,125.36313393694513
55.400000000000006,125.7661878541375
55.5,124.34379602817715
55.6,124.03376600130053
55.7,124.39524787460249
55.800000000000004,123.66999717127828
55.900000000000006,125.06723841944215
56.0,125.64835711799297
56.1,124.29297777171111
56.2,122.61018582612367
56.300000000000004,122.47909317172832
56.400000000000006,122.78293130925907
56.5,122.85310183227881
56.6,122.9001765703377
56.7,125.29181983936972
56.800000000000004,124.94401201439477
56.900000000000006,124.6112782547068
57.0,124.49309222939671
57.1,124.55799252122017
57.2,124.91057543946376
57.300000000000004,126.0614470822149
57.400000000000006,124.79349453061975
57.5,126.36124019418355
57.6,126.90413237660208
57.7,126.51208833755739
57.800000000000004,126.49374472653274
57.900000000000006,126.08371690155508
58.0,125.83542976622773
58.1,126.95063717356732
58.2,125.99217595909842
58.300000000000004,126.20115463329216
58.400000000000006,127.97214355119367
58.5,130.090005550997
58.6,131.46056265948076
58.7,131.58816340260697
58.800000000000004,131.88110091395933
58.900000000000006,131.6219858749148
59.0,132.01650093623928
59.1,132.44328085198808
59.2,133.3524654067552
59.300000000000004,133.15066174919053
59.400000000000006,133.78727212548577
59.5,133.7777245553539
59.6,133.45548449349164
59.7,133.40487510408258
59.800000000000004,133.3827848420098
59.900000000000006,134.21139631173608
60.0,133.95681270733633
60.1,133.50380379555085
60.2,134.3204845239472
60.300000000000004,132.175223970112
60.400000000000006,134.34143564424127
60.5,133.63389481499462
60.6,134.59898427890442
60.7,134.74277795134773
60.800000000000004,135.04935776510615
60.900000000000006,135.36493988963096
61.0,134.3645518573219
61.1,133.58594071693872
61.2,134.03075720827914
61.300000000000004,134.8848840383792
61.400000000000006,133.37266296250695
61.5,134.84567294979516
61.6,133.69682564382705
61.7,134.70554563398355
61.800000000000004,135.37651170106645
61.900000000000006,135.99639192172847
62.0,137.7276064677849
62.1,138.52885324777714
62.2,138.85554047884656
62.300000000000004,138.75208326573215
62.400000000000006,138.68710929305993
62.5,140.86916795965143
62.6,141.6142121492381
62.7,140.35840631938413
62.800000000000004,140.4168320593194
62.900000000000006,139.461643239049
63.0,141.58162923049318
63.1,141.2134893348981
63.2,140.09655509755044
63.300000000000004,141.50237070689778
63.400000000000006,138.08816269942767
63.5,138.80134094014795
63.6,139.37893806843837
63.7,137.97713033113484
63.800000000000004,138.75772137399275
63.900000000000006,139.99516397314324
64.0,139.6773974369485
64.10000000000001,141.30828997846456
64.2,141.66854061428444
64.3,141.08291841171527
64.4,140.58799987961498
64.5,140.36493965938078
64.60000000000001,141.01494456225245
64.7,141.40326154308732
64.8,140.3031757736153
64.9,140.577024501914
65.0,140.40905165999308
65.10000000000001,140.34580475325802
65.2,140.26187267422384
65.3,140.74143549819104
65.4,140.74390153404894
65.5,141.58963829329153
65.60000000000001,142.71590698247522
65.7,142.40598444073638
65.8,142.86578751714038
65.9,143.97782452896652
66.0,144.95214700207285
66.10000000000001,146.03396131737153
66.2,145.95375186548446
66.3,146.26420280407535
66.4,145.55303257886308
66.5,145.27424113711086
66.60000000000001,146.88064651586197
66.7,146.2067526060169
66.8,146.57131618083199
66.9,146.90347848075604
67.0,147.1357692072171
67.10000000000001,147.3629177053804
67.2,148.66064792004758
67.3,146.76083282563874
67.4,148.44429770533114
67.5,148.66927022060904
67.60000000000001,148.3813932820351
67.7,148.24874650069887
67.8,150.31728299487418
67.9,148.65478300127373
68.0,150.18176791139385
68.10000000000001,150.02553981947096
68.2,147.27171628090093
68.3,148.1211823420776
68.4,148.80456916374428
68.5,148.95995589105917
68.60000000000001,149.31673328688882
68.7,149.1713405009757
68.8,150.1927274394353
68.9,150.5983161332659
69.0,149.70949238259792
69.10000000000001,150.3694789058828
69.2,150.57851109176116
69.3,151.072812500577
69.4,150.99946215161134
69.5,151.05681500940173
69.60000000000001,150.53833285105478
69.7,151.11633091818092
69.8,151.64034910134603
69.9,152.04832758190722
70.0,152.1086436817715
70.10000000000001,151.6012944060362
70.2,150.46820566743554
70.3,150.8808564331438
70.4,150.8101213185072
70.5,150.08800156117874
70.60000000000001,149.47241855448195
70.7,149.92869790496357
70.8,152.48449264102342
70.9,153.15163698400292
71.0,151.52501427664444
71.10000000000001,152.0227987793087
71.2,152.41317183501747
71.3,153.31513488844985
71.4,152.3008482192769
71.5,151.6075129071162
71.60000000000001,151.2428689528355
71.7,152.6033860231528
71.8,153.1369307115411
71.9,153.2056115981463
72.0,153.88087704291715
72.10000000000001,156.5561546485612
72.2,155.7037792216413
72.3,154.06834543156415
72.4,154.62246990235488
72.5,154.21442897013515
72.60000000000001,155.3690874337291
72.7,153.91484695197835
72.8,152.67877629433272
72.9,152.57412803085876
73.0,153.5897797538743
73.10000000000001,153.4430383951066
73.2,153.73784440399513
73.3,153.95034036774817
73.4,154.51278398451208
73.5,152.25831799836646
73.60000000000001,152.61156499893488
73.7,152.09323641528206
73.8,152.51814853298433
73.9,155.51650642867912
74.0,155.51994283312817
74.10000000000001,156.61803997093983
74.2,156.6897477657267
74.3,156.747504276967
74.4,156.00073237502542
74.5,157.49629553912084
74.60000000000001,159.43399798878917
74.7,159.50138448427774
74.8,158.47385537318596
74.9,159.67108758699752
75.0,157.71624976095666
75.10000000000001,159.62861396869218
75.2,161.37844783494322
75.3,160.03102503221643
75.4,160.67146334127452
75.5,160.04611624129777
75.60000000000001,161.02141866412828
75.7,161.85437795398764
75.8,162.97599350646067
75.9,160.94014819751303
76.0,160.700238407298
76.10000000000001,162.1001825388379
76.2,163.91483415348452
76.3,162.28674279815462
76.4,163.4766910356493
76.5,162.82899217293834
76.60000000000001,162.50011645855986
76.7,163.32549792381963
76.80000000000001,163.05007522334492
76.9,162.5545731972684
77.0,163.67632312807675
77.10000000000001,163.51370963389857
77.2,164.0402468779532
77.30000000000001,163.10153197378835
77.4,163.39404160532456
77.5,162.55246004090483
77.60000000000001,161.98339216636757
77.7,161.32576647749673
77.80000000000001,162.09881771434326
77.9,160.80685532091172
78.0,161.90156453597078
78.10000000000001,162.97459707582098
78.2,161.3672231407043
78.30000000000001,162.1664579475258
78.4,161.08002965165196
78.5,163.26231092114404
78.60000000000001,163.58349982543447
78.7,163.3125727251518
78.80000000000001,163.28486161416973
78.9,162.80716085125664
79.0,162.9731115321787
79.10000000000001,163.05167572724542
79.2,163.741003992935
79.30000000000001,163.2952763153852
79.4,161.28149152510824
79.5,162.33152558147037
79.60000000000001,164.53029917769285
79.7,163.63083240554548
79.80000000000001,164.96688832819868
79.9,165.87933434275934
80.0,163.19256889724932
80.10000000000001,165.53363804856505
80.2,165.37430835013322
80.30000000000001,165.88186296493143
80.4,167.8749231772315
80.5,169.14929163574695
80.60000000000001,171.16756787364503
80.7,171.28902023986117
80.80000000000001,170.3325406525837
80.9,170.43997110151818
81.0,170.4399387788293
81.10000000000001,171.96815417422997
81.2,172.1762093229313
81.30000000000001,172.43733386016143
81.4,173.4419049553891
81.5,174.02952139022614
81.60000000000001,172.4423670248701
81.7,172.5941755755605
81.80000000000001,173.74148332439412
81.9,173.004670023079
82.0,172.71543940582293
82.10000000000001,172.6090995643442
82.2,171.40839763557707
82.30000000000001,173.7418717707076
82.4,172.7695205186163
82.5,172.37369488888385
82.60000000000001,171.95227885015535
82.7,171.57537404507994
82.80000000000001,171.1732365876966
82.9,174.95865547729477
83.0,173.94515666248643
83.10000000000001,175.8893429830376
83.2,176.47368756366555
83.30000000000001,177.63152376286988
83.4,178.28302486239
83.5,178.13441750942982
83.60000000000001,177.74658493313868
83.7,177.24689719819457
83.80000000000001,177.8016340704006
83.9,177.4104634722407
84.0,177.1768890892124
84.10000000000001,178.1302427043862
84.2,177.12959122010307
84.30000000000001,178.78630648706232
84.4,178.35588322933722
84.5,176.78541676143664
84.60000000000001,175.80870208925566
84.7,176.87762272441475
84.80000000000001,177.83054875793607
84.9,179.76630489028352
85.0,181.22005719638614
85.10000000000001,181.85835138391246
85.2,183.76605278774295
85.30000000000001,182.43124070447288
85.4,182.638776448961
85.5,181.576948670192
85.60000000000001,182.89422239761768
85.7,182.8066734476106
85.80000000000001,182.71043041699212
85.9,182.80681664928147
86.0,182.26295758818273
86.10000000000001,183.0416483875373
86.2,183.01561325199768
86.30000000000001,183.28269803014095
86.4,183.46633432334542
86.5,183.59398952090388
86.60000000000001,183.85970580100573
86.7,185.1003975956529
86.80000000000001,184.57938303960808
86.9,185.71928994631125
87.0,183.99150805525656
87.10000000000001,184.8496827389571
87.2,185.15309657013287
87.30000000000001,185.92224340614214
87.4,185.57789862703035
87.5,184.9443884153743
87.60000000000001,185.2659850394035
87.7,183.00693418529082
87.80000000000001,183.66690623350652
87.9,183.0819891833922
88.0,183.53378863890453
88.10000000000001,183.3616042111161
88.2,186.47090962568885
88.30000000000001,187.63546391699597
88.4,187.81741945565662
88.5,189.14384131563085
88.60000000000001,188.67085363091732
88.7,188.2614110821887
88.80000000000001,187.9045844119009
88.9,190.05623096852455
89.0,190.86366530715148
89.10000000000001,191.01859173471152
89.2,190.15919656671574
89.30000000000001,191.42049778763854
89.4,190.4857101810259
89.5,188.87014623301866
89.60000000000001,190.09869150479457
89.7,192.31522277509762
89.80000000000001,191.16711845997852
89.9,191.04493974438967
90.0,191.1758021379575
90.10000000000001,194.21984005036222
90.2,191.77456802406257
90.30000000000001,191.19435262188532
90.4,191.8416369678396
90.5,191.73871015967453
90.60000000000001,192.91242842291388
90.7,193.22785923629849
90.80000000000001,193.6591950530477
90.9,192.4922493194957
91.0,192.69410152116177
91.10000000000001,195.16348929837716
91.2,194.87973465143452
91.30000000000001,194.18319074485748
91.4,195.0885382356943
91.5,196.80847723596983
91.60000000000001,196.17660614039337
91.7,194.87905279498997
91.80000000000001,196.08957055923108
91.9,195.30875050251439
92.0,196.38097600495803
92.10000000000001,196.4520148806498
92.2,195.835514213364
92.30000000000001,196.79629178910753
92.4,195.40319979662058
92.5,197.51155722305577
92.60000000000001,195.8225822922902
92.7,195.16287478764434
92.80000000000001,196.17274553189438
92.9,196.97100643175716
93.0,196.2659112356837
93.10000000000001,197.2608064468924
93.2,196.8863788241415
93.30000000000001,197.22827729326187
93.4,197.73849779640648
93.5,198.47836636663385
93.60000000000001,199.86048029961307
93.7,199.4759498695271
93.80000000000001,198.55095045016915
93.9,200.18670547918904
94.0,200.14683774315858
94.10000000000001,201.39488764123473
94.2,199.27579445292656
94.30000000000001,200.28187865355892
94.4,202.26696816861133
94.5,201.57179193043194
94.60000000000001,201.62750238981815
94.7,201.53979000293177
94.80000000000001,202.98377372458444
94.9,202.4149993587221
95.0,203.81443849023182
95.10000000000001,204.58566849824243
95.2,207.74446456474493
95.30000000000001,206.2534847714899
95.4,203.58901565165172
95.5,206.3511326917817
95.60000000000001,204.7116858981772
95.7,204.8953271986819
95.80000000000001,206.69091126412673
95.9,207.13059347019723
96.0,208.04649537381292
96.10000000000001,209.50324144029014
96.2,210.87453131822645
96.30000000000001,213.33698093637338
96.4,212.6746672747922
96.5,212.66477784989783
96.60000000000001,211.6797735424442
96.7,212.93983003741155
96.80000000000001,211.48043210565564
96.9,213.94816406825768
97.0,213.16051873908722
97.10000000000001,214.04182951154348
97.2,215.30436131658908
97.30000000000001,217.8405861124719
97.4,216.92275499462107
97.5,215.86079978067175
97.60000000000001,216.36789427065796
97.7,216.4811496486751
97.80000000000001,215.2363597331681
97.9,216.45207002536407
98.0,216.45581425558535
98.10000000000001,216.19795477716093
98.2,216.44128816574027
98.30000000000001,216.98706131465622
98.4,217.25624562206164
98.5,216.667537083611
98.60000000000001,216.65435685681464
98.7,217.5178614289555
98.80000000000001,217.02822190808297
98.9,215.85962916658858
99.0,217.62105203183305
99.10000000000001,217.1832991756039
99.2,218.2603285200197
99.30000000000001,219.39687830613994
99.4,219.081612832076
99.5,220.63339173781569
99.60000000000001,220.10738423284104
99.7,220.6440234809678
99.80000000000001,218.3973978398152
99.9,218.2854420639558
100.0,218.73341095777292
100.10000000000001,218.78037862799474
100.2,220.6676712367239
100.30000000000001,220.24118115138822
100.4,222.64343890257263
100.5,220.46348249950447
100.60000000000001,221.12394107294497
100.7,223.54478901642688
100.80000000000001,224.65525734927436
100.9,225.78871213177305
101.0,225.8903132763056
101.10000000000001,225.54154480873976
101.2,227.2232486483011
101.30000000000001,226.22469089952097
101.4,225.92943500966638
101.5,226.95785748592144
101.60000000000001,228.36238555539578
101.7,225.3943853834236
101.80000000000001,225.99949588509864
101.9,224.45223074351796
102.0,224.67395229892557
102.10000000000001,225.08157642890032
102.2,224.37239956897895
102.30000000000001,225.25413591253846
102.4,225.94238481881712
102.5,225.6392297716019
102.60000000000001,227.38967340750978
102.7,225.3339968326629
102.80000000000001,227.19087835514642
102.9,226.08728260478247
103.0,226.537028780221
103.10000000000001,225.6083976546873
103.2,224.88447233535453
103.30000000000001,225.67415814468802
103.4,225.67556432597746
103.5,226.175315591513
103.60000000000001,227.24305698201943
103.7,228.03125993906124
103.80000000000001,227.39442391407093
103.9,228.30323153871197
104.0,226.75713309010916
104.10000000000001,226.97934285623782
