Time,MSD
0.0,0.0
0.1,1.0306235025173505
0.2,1.122392089555059
0.30000000000000004,1.194222863658468
0.4,1.4664210616507225
0.5,1.8782176451900188
0.6000000000000001,2.52549828724004
0.7000000000000001,2.86912645986323
0.8,3.214973850431756
0.9,3.709349799964098
1.0,3.8575098390555405
1.1,4.671340088380845
1.2000000000000002,4.990879660845676
1.3,5.541138234028183
1.4000000000000001,6.309470148275245
1.5,6.890837785266199
1.6,6.891059700750334
1.7000000000000002,7.481253486472475
1.8,8.118148886830063
1.9000000000000001,8.412144773295553
2.0,8.338549745912106
2.1,8.298866274587228
2.2,9.273477775204304
2.3000000000000003,9.165099705428343
2.4000000000000004,9.883399452328687
2.5,9.894495639263779
2.6,10.05448748922268
2.7,10.332209268580078
2.8000000000000003,10.83651070861246
2.9000000000000004,11.350657001508159
3.0,12.193798644662577
3.1,12.100473041869416
3.2,12.46845968326663
3.3000000000000003,12.637022756092145
3.4000000000000004,12.34686488833617
3.5,12.99953530746744
3.6,12.47752991984004
3.7,13.021941115515476
3.8000000000000003,13.278099621352174
3.9000000000000004,13.428406908660682
4.0,13.518942993935191
4.1000000000000005,13.464571256443312
4.2,14.260071025223516
4.3,14.500704967841338
4.4,15.442980629224712
4.5,15.701740636090515
4.6000000000000005,16.174863854416984
4.7,16.11313467971755
4.800000000000001,16.421880582834234
4.9,16.889088536116635
5.0,17.251035059592954
5.1000000000000005,17.721377708474716
5.2,17.32959708886532
5.300000000000001,17.250127786851532
5.4,17.728767849857817
5.5,19.15599023719192
5.6000000000000005,19.494757829971515
5.7,20.224315473276075
5.800000000000001,20.945789316418615
5.9,21.368374784904347
6.0,20.447320090625826
6.1000000000000005,21.557867670963578
6.2,21.58659027003579
6.300000000000001,20.903739532514262
6.4,21.127250695942752
6.5,21.43795452046776
6.6000000000000005,21.644864739239967
6.7,22.21797263964862
6.800000000000001,22.38024564508456
6.9,22.923197439253062
7.0,22.64999869765946
7.1000000000000005,23.0714949786655
7.2,22.86608432419924
7.300000000000001,22.63396191178067
7.4,23.3112240200003
7.5,23.596170650477962
7.6000000000000005,23.189243908192168
7.7,23.82506179273503
7.800000000000001,23.375106001899955
7.9,24.25049800318226
8.0,24.012723405898672
8.1,23.956198749067493
8.200000000000001,25.007430018907897
8.3,25.484958712461246
8.4,25.624598109284168
8.5,26.64403056682161
8.6,26.205951133554056
8.700000000000001,26.6412890178631
8.8,26.488907847976805
8.9,26.1960838878765
9.0,26.94817158068918
9.1,27.41079215309743
9.200000000000001,26.88010148367914
9.3,27.299932882082487
9.4,27.541359152040798
9.5,27.15593978812377
9.600000000000001,27.077639283997588
9.700000000000001,27.158946118721456
9.8,27.420108228509488
9.9,27.282309500475815
10.0,28.014573047102875
10.100000000000001,27.75818667424092
10.200000000000001,27.99105612535658
10.3,28.549391160506747
10.4,28.779433526093825
10.5,28.531719020813483
10.600000000000001,28.621486434400584
10.700000000000001,28.72445305252822
10.8,28.870285379101073
10.9,28.27475308992136
11.0,27.960904012732687
11.100000000000001,28.794894642453205
11.200000000000001,28.798734741816023
11.3,29.52112514438275
11.4,29.82966985967613
11.5,29.92695457524142
