Time,MSD
9.5,411.789233967029
9.600000000000001,413.2405669598426
9.700000000000001,413.3984403391291
9.8,421.1478556439982
9.9,423.28381985669967
10.0,427.6635475815777
10.100000000000001,434.2053921068461
10.200000000000001,441.56225523506424
10.3,448.6815581962833
10.4,452.20822475310337
10.5,451.5806493715963
10.600000000000001,452.58034899585164
10.700000000000001,450.15391623839395
10.8,456.62469756541674
10.9,466.7264802125589
11.0,474.76178207525726
11.100000000000001,475.0260103596129
11.200000000000001,479.42777870897726
11.3,485.2173208121037
11.4,487.62669531119553
11.5,491.34325534107074
11.600000000000001,488.764412986869
11.700000000000001,499.68780766331093
11.8,501.0221477742284
11.9,507.8516546614532
12.0,511.0981524055248
12.100000000000001,509.59969205018734
12.200000000000001,507.10036082104926
12.3,515.9254024539254
12.4,516.902433815174
12.5,522.3978865662256
12.600000000000001,528.0599753685611
12.700000000000001,534.2970818888182
12.8,536.6218772006877
12.9,535.8902800814603
13.0,532.05174457479
13.100000000000001,535.9620147742168
13.200000000000001,536.3508489082718
13.3,535.4468789104801
13.4,540.427741459779
13.5,537.5075983467144
13.600000000000001,532.2678218748324
13.700000000000001,535.1748841340104
13.8,537.301848049703
13.9,545.6617442981225
14.0,537.8213142212823
14.100000000000001,558.803977802314
14.200000000000001,563.8721375654251
14.3,570.6092202923234
14.4,581.7074134372963
14.5,580.6378919431846
14.600000000000001,582.5913599758348
14.700000000000001,585.0118844728876
14.8,600.1140951434559
14.9,592.3797138387428
15.0,601.791896411658
15.100000000000001,606.7213824012507
15.200000000000001,615.6275363511917
15.3,612.8428435797326
15.4,612.846392655537
15.5,615.7540632404923
15.600000000000001,611.4575102290183
15.700000000000001,607.2872013667114
15.8,617.3024605902052
15.9,616.0873374964244
16.0,616.8706618908028
16.1,618.3251778605812
16.2,620.2171255229122
16.3,621.4495483611026
16.400000000000002,631.2308792546136
16.5,635.4883773147455
16.6,638.7115119365776
16.7,647.2969135186103
16.8,649.1857637340945
16.900000000000002,653.3835876652661
17.0,657.9048801375261
17.1,661.9532279313063
17.2,661.6998764857335
17.3,667.9098400777971
17.400000000000002,671.4899014943643
17.5,686.731547372218
17.6,688.3346154241822
17.7,682.6206368398797
17.8,687.096449356124
17.900000000000002,696.8214171564222
18.0,709.4969025580045
18.1,714.3203021245781
18.2,716.970125047341
18.3,715.4163785489033
18.400000000000002,723.9485361292078
18.5,730.2400164795116
18.6,735.1986576095106
18.7,741.3456433141579
18.8,744.5872310822721
18.900000000000002,738.283637887317
19.0,741.6789643389038
19.1,749.0473758365898
19.200000000000003,742.3438549478159
19.3,755.6195721886788
19.400000000000002,759.5599168108239
19.5,763.3891961137709
19.6,775.208971079768
19.700000000000003,768.2003962118966
19.8,764.1159755445069
19.900000000000002,770.9249197912428
20.0,775.3364969048001
20.1,780.4859958916055
20.200000000000003,784.0508510267123
20.3,797.4699668532762
20.400000000000002,808.4743157664193
20.5,813.2864451575584
20.6,818.2508162649143
20.700000000000003,821.9353519200322
20.8,819.2904587066564
20.900000000000002,826.7125983691559
21.0,813.5998421380223
21.1,821.8705542195333
21.200000000000003,822.4865295284795
21.3,819.0268006139253
21.400000000000002,830.0545290852014
21.5,834.5320126782245
21.6,831.205371510407
21.700000000000003,827.8376730983026
21.8,832.8473905543673
21.900000000000002,841.6913078008748
22.0,840.7860421653344
22.1,848.8509527087377
22.200000000000003,843.9540384780516
22.3,840.393205894697
22.400000000000002,853.7869789327818
22.5,851.9536659061964
22.6,847.5446463781878
22.700000000000003,850.8063143486269
22.8,860.9607675244182
22.900000000000002,869.6612863869474
23.0,877.9735027233334
23.1,890.3108862084788
23.200000000000003,894.9905441849205
23.3,896.8394828637084
23.400000000000002,901.7427786518183
23.5,903.2390265306568
23.6,912.4704817581411
23.700000000000003,907.4658115152976
23.8,905.89359998498
23.900000000000002,908.0443062597888
24.0,913.865335863059
24.1,899.6784082012788
24.200000000000003,914.3759161250949
24.3,932.8869569194084
24.400000000000002,947.3181527398316
24.5,945.5715453875913
24.6,952.1695686682393
24.700000000000003,945.396539108477
24.8,949.761585487388
24.900000000000002,946.218145787581
25.0,941.6301506889458
25.1,933.4990898178576
25.200000000000003,940.1914832871322
25.3,941.2952337199964
25.400000000000002,947.4953516247818
25.5,961.9054467056308
25.6,962.4249090965244
25.700000000000003,955.8327135929782
25.8,959.9735866532711
25.900000000000002,973.0614878151608
26.0,968.936611971338
26.1,959.0219389731061
26.200000000000003,962.2286725743724
26.3,964.3870844143675
26.400000000000002,967.078978774767
26.5,979.9276220798209
26.6,988.7611510606307
26.700000000000003,1003.3329332361296
26.8,1010.3910685854047
26.900000000000002,1004.8178005558599
27.0,1003.8738187994228
27.1,1005.3070671357473
27.200000000000003,1001.2842969202837
27.3,1011.876178726326
27.400000000000002,1006.8528113332918
27.5,1017.4467141002154
27.6,1016.0534890862882
27.700000000000003,1010.7941313126244
27.8,1016.2089897285565
27.900000000000002,1032.7888448568144
28.0,1034.2488519923388
28.1,1037.5799115399907
28.200000000000003,1039.6750535687668
28.3,1036.554074888516
28.400000000000002,1048.9081286241233
28.5,1054.5810441841768
28.6,1070.4627356639778
28.700000000000003,1068.7362167315462
28.8,1081.938812054608
28.900000000000002,1082.521444729001
29.0,1092.4185805490497
29.1,1100.6673299788317
29.200000000000003,1098.4845717276366
29.3,1103.6293897522576
29.400000000000002,1112.6726218515262
29.5,1116.6983009111675
29.6,1125.6362457864705
29.700000000000003,1132.1884992889711
29.8,1135.5736673975753
29.900000000000002,1141.5972857066763
30.0,1152.3476272390085
30.1,1174.59011085133
30.200000000000003,1181.9099773722055
30.3,1198.937161265969
30.400000000000002,1202.8563010713094
30.5,1197.316045211329
30.6,1207.6901081530114
30.700000000000003,1205.526928078796
30.8,1216.9171016858406
30.900000000000002,1222.5941643649305
31.0,1217.146107581332
31.1,1220.4503318079267
31.200000000000003,1220.075000671114
31.3,1223.01804519337
31.400000000000002,1221.9203865425652
31.5,1221.5939397589473
31.6,1230.0246106620011
31.700000000000003,1232.1419781335142
31.8,1236.1806064552864
31.900000000000002,1255.3231342129568
32.0,1251.23540787333
32.1,1262.748770172629
32.2,1256.6182757704444
32.300000000000004,1246.8875740409524
32.4,1252.3795421424754
32.5,1249.080228951518
32.6,1238.59317953382
32.7,1242.7903573932
32.800000000000004,1248.54683747882
32.9,1252.3995263713505
33.0,1263.9588378418696
33.1,1261.9810218492885
33.2,1271.1510683991764
33.300000000000004,1267.4487921058346
33.4,1263.702858103907
33.5,1263.4810835664473
33.6,1260.1221087983852
33.7,1277.327403663082
33.800000000000004,1282.533059816087
33.9,1282.2300878136268
34.0,1283.5347668361674
34.1,1278.6941144974717
34.2,1276.3188937204986
34.300000000000004,1261.1151733318354
34.4,1260.9005250250282
34.5,1270.3058925295718
34.6,1274.8589140802999
34.7,1278.4217493456492
34.800000000000004,1278.5681792353234
34.9,1286.0881289801737
35.0,1310.4017460532202
35.1,1308.9414771613413
35.2,1307.240079590508
35.300000000000004,1311.2260907234988
35.4,1322.4651807289308
35.5,1324.0781444745978
35.6,1337.5953034597924
35.7,1341.1699749931238
35.800000000000004,1350.9683377332206
35.9,1345.6424705224724
36.0,1342.6182201155082
36.1,1347.8886134568386
36.2,1352.2916670623442
36.300000000000004,1368.060912287249
36.4,1373.590414872632
36.5,1377.6996340289043
36.6,1382.880135369558
36.7,1383.8591363830428
36.800000000000004,1406.817869369461
36.9,1411.524335541567
37.0,1410.8296224788862
37.1,1417.1978044900873
37.2,1416.0318777045825
37.300000000000004,1423.0087575301711
37.4,1433.7991229608363
37.5,1440.0558980665376
37.6,1425.8386061387607
37.7,1440.5489088585643
37.800000000000004,1446.3304969409444
37.9,1442.5173703089665
38.0,1437.933623547716
38.1,1444.4897437995105
38.2,1443.6682991660018
38.300000000000004,1438.8258812244437
38.400000000000006,1446.5723741613372
38.5,1435.0950855456788
38.6,1429.8760886853731
38.7,1427.9105531506214
38.800000000000004,1443.0884638953546
38.900000000000006,1435.4368591707916
39.0,1438.2156310624334
39.1,1436.119153359561
39.2,1453.7713350535662
39.300000000000004,1470.7546763318799
39.400000000000006,1492.6425190558823
39.5,1492.4116970912673
39.6,1486.4314801160806
39.7,1467.7977265272511
39.800000000000004,1473.135752582719
39.900000000000006,1475.6228605272602
40.0,1495.7202146612838
40.1,1475.6382916281184
40.2,1476.9786372661067
40.300000000000004,1467.0060388275276
40.400000000000006,1473.3373544165163
40.5,1472.44236885832
40.6,1471.6151798395222
40.7,1478.4117925069459
40.800000000000004,1484.563332986404
40.900000000000006,1490.3038506900714
41.0,1479.6497267682255
41.1,1479.5079952097294
41.2,1475.6395707591603
41.300000000000004,1473.9818749605656
41.400000000000006,1487.4758648397217
41.5,1498.3329435039293
41.6,1514.6752210288914
41.7,1532.7614866608121
41.800000000000004,1527.964357841235
41.900000000000006,1529.8000218048717
42.0,1536.5691066277702
42.1,1523.5655900304546
42.2,1520.910211051342
42.300000000000004,1521.3589630131646
42.400000000000006,1522.3407795944868
42.5,1533.9337701173338
42.6,1530.3058906781343
42.7,1530.3946258112612
42.800000000000004,1547.065567298135
42.900000000000006,1553.0149964088623
43.0,1556.7621061530708
43.1,1575.8589173934643
43.2,1565.838443843186
43.300000000000004,1570.1114595233585
43.400000000000006,1573.1866025577008
43.5,1571.804974262591
43.6,1579.480093828967
43.7,1576.4695590172523
43.800000000000004,1587.31431076868
43.900000000000006,1594.4640330833565
44.0,1612.2508030877405
44.1,1613.9460257306189
44.2,1618.893537510631
44.300000000000004,1621.9531827265635
44.400000000000006,1627.8626800747727
44.5,1631.865267973534
44.6,1649.7281608104824
44.7,1647.3251027296292
44.800000000000004,1642.550877196628
44.900000000000006,1641.1865110885499
45.0,1654.6736307887697
45.1,1662.3193146464391
45.2,1675.000019938983
45.300000000000004,1673.40524829025
45.400000000000006,1664.616822149945
45.5,1673.4551183558544
45.6,1662.4486977090585
45.7,1667.8388920016994
45.800000000000004,1669.352761377726
45.900000000000006,1674.9350083766858
46.0,1668.8685708188186
46.1,1684.4680835305978
46.2,1691.060742116896
46.300000000000004,1682.8906583336077
46.400000000000006,1674.77743182448
46.5,1691.7777986792637
46.6,1692.07158438223
46.7,1690.3970495424119
46.800000000000004,1701.8247115552003
46.900000000000006,1705.0512133384973
47.0,1718.5250828407661
47.1,1717.217058307515
47.2,1710.4924196383672
47.300000000000004,1734.4885407366603
47.400000000000006,1736.908601065786
47.5,1753.1265093681511
47.6,1756.9791568073094
47.7,1754.8841073993044
47.800000000000004,1753.4543977509238
47.900000000000006,1751.3379043401346
48.0,1749.7414712913342
48.1,1771.0561879000245
48.2,1760.389373735127
48.300000000000004,1776.8241877163157
48.400000000000006,1770.015259756039
48.5,1771.1967163344405
48.6,1771.8716135166803
48.7,1759.4361134159642
48.800000000000004,1762.88928393045
48.900000000000006,1778.0876325730235
49.0,1775.5330156497694
49.1,1792.7782194352476
49.2,1807.6979933243056
49.300000000000004,1832.5489326689255
49.400000000000006,1839.0748048949354
49.5,1829.0379532727518
49.6,1828.585207882178
49.7,1841.5017481994335
49.800000000000004,1837.267402335416
49.900000000000006,1852.6593058348765
50.0,1843.4540511996584
50.1,1855.1625526325759
50.2,1856.9517730401533
50.300000000000004,1856.8526590541887
50.400000000000006,1869.429198170926
50.5,1867.9255516193837
50.6,1880.3857277084435
50.7,1882.3314585327444
50.800000000000004,1873.7407627223554
50.900000000000006,1875.0224585652577
51.0,1881.308267846245
51.1,1871.4098916301234
51.2,1861.378408211549
51.300000000000004,1860.06041770672
51.400000000000006,1869.289746141886
51.5,1858.759316605386
51.6,1868.977142147852
51.7,1868.5489085711986
51.800000000000004,1870.6103150875315
51.900000000000006,1870.599726703597
52.0,1867.763633383833
52.1,1857.7244177873606
52.2,1869.878075200848
52.300000000000004,1872.0267844422651
52.400000000000006,1866.163702356708
52.5,1864.725145906561
52.6,1855.5396596147664
52.7,1887.6735010296868
52.800000000000004,1887.514185363767
52.900000000000006,1883.9382294612824
53.0,1885.6006629556366
53.1,1895.4599524131493
53.2,1902.9486475469448
53.300000000000004,1932.5507680615863
53.400000000000006,1944.5486908993862
53.5,1919.230846189398
53.6,1915.3081982097117
53.7,1938.3016317922911
53.800000000000004,1946.1704684446752
53.900000000000006,1949.0484746039856
54.0,1944.1217648977736
54.1,1939.4270784523871
54.2,1935.7424310811923
54.300000000000004,1957.3671354180499
54.400000000000006,1964.4402034916313
54.5,1968.6114101994006
54.6,1959.9174329978232
54.7,1953.7825387907878
54.800000000000004,1950.46459001802
54.900000000000006,1935.1749140458523
55.0,1942.566829210263
55.1,1960.3566223401733
55.2,1966.0637045362082
55.300000000000004,1971.5191957832467
55.400000000000006,1967.8997383025137
55.5,1976.2720114133044
55.6,1987.3884758403456
55.7,1995.4671746438264
55.800000000000004,2004.8089435858012
55.900000000000006,2018.102489662292
56.0,2028.6174524883318
56.1,2033.0075410599595
56.2,2028.8902736924392
56.300000000000004,2040.046395023003
56.400000000000006,2033.615650330669
56.5,2046.395534074998
56.6,2040.3829969921728
56.7,2039.7447566089486
56.800000000000004,2027.2727508540104
56.900000000000006,2019.128808702929
57.0,2029.7670382644599
57.1,2039.0977947998529
57.2,2045.443955414824
57.300000000000004,2058.526881255016
57.400000000000006,2046.69223446282
57.5,2060.8402360021814
57.6,2051.7367965597787
57.7,2041.8973718133336
57.800000000000004,2055.336225935937
57.900000000000006,2080.1876926175255
58.0,2094.9050583878834
58.1,2102.2685652276073
58.2,2096.9389208739053
58.300000000000004,2100.29709118651
58.400000000000006,2107.7653711824337
58.5,2114.7025380091304
58.6,2143.290101480365
58.7,2144.851314705089
58.800000000000004,2153.814912002827
58.900000000000006,2147.3729043845856
59.0,2138.0263544417207
59.1,2153.5771253057064
59.2,2151.554684437666
59.300000000000004,2149.7294786988164
59.400000000000006,2153.433697739441
59.5,2162.878738738271
59.6,2170.4993427610775
59.7,2183.29569876076
59.800000000000004,2197.705374938485
59.900000000000006,2206.3633393159994
60.0,2200.7283447020113
60.1,2206.9415666779664
60.2,2207.1287902183917
60.300000000000004,2219.3258651940664
60.400000000000006,2214.598198040976
60.5,2227.868694582169
60.6,2261.4730875377177
60.7,2259.1225346727388
60.800000000000004,2241.7453882805153
60.900000000000006,2245.892513042352
61.0,2261.9179461832023
61.1,2267.359312374441
61.2,2273.9589750017853
61.300000000000004,2278.5413093344146
61.400000000000006,2276.632916982833
61.5,2297.009090862241
61.6,2312.596678237753
61.7,2339.9607190789275
61.800000000000004,2321.166258062533
61.900000000000006,2319.5953981262433
62.0,2330.8333129599123
62.1,2345.0506852125745
62.2,2360.4469836507214
62.300000000000004,2349.2212664042477
62.400000000000006,2350.4350795232913
62.5,2369.911950550642
62.6,2354.393431430492
62.7,2366.5950272009504
62.800000000000004,2375.9010329681046
62.900000000000006,2388.648209629409
63.0,2382.1888371950135
63.1,2373.014030374073
63.2,2365.7095222749153
63.300000000000004,2382.3057930440177
63.400000000000006,2364.6732858576943
63.5,2366.354100546802
63.6,2377.1703779777636
63.7,2384.686721422387
63.800000000000004,2382.906549515404
63.900000000000006,2396.7303297846447
64.0,2398.478728909483
64.10000000000001,2392.145438152036
64.2,2400.170947619002
64.3,2418.018241937128
64.4,2420.314132336782
64.5,2438.7393052901966
64.60000000000001,2438.287554518687
64.7,2469.442826971071
64.8,2475.7159847666194
64.9,2496.2217939376546
65.0,2480.3649739445586
65.10000000000001,2491.66835878796
65.2,2482.091273456907
65.3,2488.742729335117
65.4,2507.7772625833604
65.5,2511.4112110582996
65.60000000000001,2528.5723082641075
65.7,2532.809882536532
65.8,2554.3203952603476
65.9,2548.1620826320523
66.0,2558.7195157594347
66.10000000000001,2559.6972386511125
66.2,2572.12387961016
66.3,2572.8550276670544
66.4,2563.165734169646
66.5,2550.2403554440034
66.60000000000001,2550.139918480272
66.7,2543.819708096626
66.8,2557.624025952339
66.9,2543.22546870424
67.0,2555.5011555044257
67.10000000000001,2570.295041479929
