Time,C_EE
0.0,0.9999980926513474
8e-05,0.37469293360795913
0.00016,0.2606433655593741
0.00024000000000000003,0.2021737935983799
0.00032,0.15598386340169837
0.0004,0.1201883660223096
0.00048000000000000007,0.09718116458795809
0.0005600000000000001,0.08151606853293514
0.00064,0.07138479817665282
0.00072,0.06377214695725192
0.0008,0.06113693059801943
0.0008800000000000001,0.05655009183973508
0.0009600000000000001,0.05636339754682206
0.00104,0.056245484364443314
0.00116,0.05448854101765038
0.00128,0.0522574861399222
0.0014000000000000002,0.05172041388369433
0.0015600000000000002,0.049936757815324626
0.0017200000000000002,0.048614935753674676
0.00192,0.046195208762542427
0.00212,0.04494572166750515
0.00232,0.04531312718589595
0.00256,0.04543974784606442
0.0028400000000000005,0.04503896420747486
0.00316,0.043444848944100084
0.0034800000000000005,0.044574843645307755
0.0038400000000000005,0.0462601053986005
0.004240000000000001,0.044379632105131656
0.00464,0.04240247569692686
0.0051199999999999996,0.04143405153468693
0.00564,0.04168700728048502
0.006200000000000001,0.04028693627976607
0.006840000000000001,0.03947172306062356
0.00756,0.04053351777790469
0.008360000000000001,0.037289380499964914
0.009200000000000002,0.03841112045446113
0.01012,0.037352371487807706
0.011120000000000001,0.03675608348858937
0.012240000000000003,0.03528837607353071
0.01348,0.03631519066850139
0.014839999999999999,0.036471985195630795
0.01636,0.034301760826887004
0.01804,0.03566422544912508
0.019880000000000002,0.0342908808636798
0.021880000000000004,0.03491139267685146
0.02408,0.03377828942988998
0.026520000000000002,0.03325935009829399
0.0292,0.03334823266219742
0.03212,0.032372493808298014
0.03536,0.030856167280063983
0.03892,0.03182898494205742
0.042839999999999996,0.030253906182142094
0.04716,0.029083118972950118
0.051919999999999994,0.02952007138544252
0.05716,0.02824427847722297
0.06292,0.026869267141558562
0.06928000000000001,0.025527473875322393
0.07627999999999999,0.02600010066270798
0.08395999999999999,0.02479806192500019
0.0924,0.024099512688751486
0.10171999999999999,0.02221246200504037
0.11196000000000002,0.021663171991442076
0.12323999999999999,0.020591879151595646
0.13568,0.02086914481718224
0.14936000000000002,0.01951028912723532
0.16440000000000002,0.019079531011199833
0.18096,0.017901665976648315
0.19920000000000007,0.01784271749516802
0.21924,0.01655518171936492
0.24131999999999998,0.0158196910503063
0.26564,0.015160831840940844
0.2924,0.013472914339586854
0.3218399999999999,0.01272598358524472
0.35423999999999983,0.010409691522207836
0.38992000000000004,0.010181691471863116
0.4292000000000001,0.009633687471472844
0.47244000000000014,0.00987554037056004
0.5200000000000001,0.008090124655506214
0.5723600000000002,0.0071524981816962424
0.63004,0.005619560101495698
0.69352,0.005458615579690586
0.7633600000000001,0.003540224422496723
0.8402000000000002,0.001947066752029144
0.9248000000000001,0.0011941095298268736
1.0179600000000002,0.0018799385107499539
1.12044,0.0015471074829810252
1.23324,0.002675127532383532
1.3574400000000013,0.0017611425203259668
1.4941600000000002,0.0021608395770020762
1.6446399999999992,-0.00030220101279510947
1.8102400000000003,-0.001248759670300652
1.992520000000002,-0.0004909883133773285
2.1931600000000007,-0.003405985107107916
2.414000000000003,-0.004633500969449926
2.6571200000000013,-0.005136558667747461
2.924680000000009,-0.00552408502659566
3.2191599999999996,-0.002863686699134261
3.543319999999991,-0.0011436276529208469
3.9001200000000154,-0.001082332212128729
4.292879999999979,-0.0014443726673425445
4.725160000000005,0.0018006605588888052
5.200960000000002,0.0029845581138526066
5.724680000000026,0.00210060814823687
6.301120000000006,0.000278225258706452
6.9355999999999955,0.0027807475991002873
7.634000000000033,0.0014060162595645482
8.402719999999999,0.00246857782574999
9.248800000000012,0.0002855923982100734
10.180119999999995,-0.000996167018864795
11.205200000000014,-0.0026265141867291963
12.333479999999987,0.0008489817296389765
13.575400000000016,0.0007584401598021157
14.942400000000001,0.00022420177774416512
16.44704000000001,-0.0010575851292253331
18.103160000000006,-0.0008188611424783625
19.926040000000004,-0.0013562405451287435
21.932479999999998,-0.002038661768317044
24.14096,0.0006688545878507157
26.57184,-0.0006511601507499008
29.247480000000003,-0.0008831099281923145
32.192519999999995,-1.6734358684836735e-05
35.43412,-0.0005426074826718392
39.00212,0.0007172785240939446
