Time,MSD
14.700000000000001,8.95797219599616
14.8,9.12410437213033
14.9,9.467305463483735
15.0,9.761947835807343
15.100000000000001,9.85238858118943
15.200000000000001,9.749122147465817
15.3,9.799332528456132
15.4,9.822318268132792
15.5,10.027811929408244
15.600000000000001,9.792801204593326
15.700000000000001,9.994177483106846
15.8,10.005648464945141
15.9,10.268424140924965
16.0,10.489815544409387
16.1,10.66289133056279
16.2,10.470086497491664
16.3,11.04762062104813
16.400000000000002,10.874830429993992
16.5,11.242867873764508
16.6,11.383126069308828
16.7,11.183359058189827
16.8,11.27459155224381
16.900000000000002,10.9495677170168
17.0,11.385285498088786
17.1,11.364726675771335
17.2,11.460901661868801
17.3,11.275659710339761
17.400000000000002,10.980258553714009
17.5,11.285559757084323
17.6,11.372470473013975
17.7,11.526631488702265
17.8,11.576036778507692
17.900000000000002,11.378519131588618
18.0,11.47573001774298
18.1,11.176416925828716
18.2,11.477692092891353
18.3,11.527618095195983
18.400000000000002,11.77439844244345
18.5,12.15796729419499
18.6,12.155567848947847
18.7,11.933071258538241
18.8,11.921865106714947
18.900000000000002,12.213019940591446
19.0,12.088903930834741
19.1,12.10275195405236
19.200000000000003,12.228518720481008
19.3,12.469879102996634
19.400000000000002,12.573526701368046
19.5,12.404707606516807
19.6,12.361729286929446
19.700000000000003,12.842750017353453
19.8,12.498147758645024
19.900000000000002,12.037435990670753
20.0,12.391561641215482
20.1,12.064927932535072
20.200000000000003,12.454272862658726
20.3,12.823719163654923
20.400000000000002,12.654833971832707
20.5,13.383296899898843
20.6,13.165436163183147
20.700000000000003,13.048358952805657
20.8,13.43186495130235
20.900000000000002,13.716149798227562
21.0,13.564195672168388
21.1,13.519147433560448
21.200000000000003,13.545040408916849
21.3,13.876175133164159
21.400000000000002,13.818034865212958
21.5,13.942181038582632
21.6,13.930367959499462
21.700000000000003,13.755868305228033
21.8,13.966582597765628
21.900000000000002,13.554092548877051
22.0,13.604037738211652
22.1,13.601045810736878
22.200000000000003,13.735214862068885
22.3,14.078229883778723
22.400000000000002,13.940889812928406
22.5,13.970167934694038
22.6,14.359234215516766
22.700000000000003,14.14417140942537
22.8,14.258526015529219
22.900000000000002,14.682838813601762
23.0,14.153785983678867
23.1,14.311612737805694
23.200000000000003,14.60093544793726
23.3,14.346335303604882
23.400000000000002,14.745494094811235
23.5,14.979512646078225
23.6,15.189502596740425
23.700000000000003,14.83994567712289
23.8,15.269798420829531
23.900000000000002,15.016210797685027
24.0,15.169429266641314
24.1,15.326945054283009
24.200000000000003,15.303943603153565
24.3,15.205253559442014
24.400000000000002,15.388796600773034
24.5,15.403652505446486
24.6,15.204126371729393
24.700000000000003,15.709714822761129
24.8,15.440408962747378
24.900000000000002,15.55949759482773
25.0,15.522107058632281
25.1,15.328819127074851
25.200000000000003,15.842495835400358
25.3,15.692149635003124
25.400000000000002,15.238257165659045
25.5,15.508241646156725
25.6,15.75080604611056
25.700000000000003,15.802285804814082
25.8,15.58818267958646
25.900000000000002,15.753140309066117
26.0,15.418072421244085
26.1,15.881820360488447
26.200000000000003,15.951002135039902
26.3,15.771268756484927
26.400000000000002,15.865417893761794
26.5,15.865562262344147
26.6,16.17765370568987
26.700000000000003,16.02352665902112
26.8,16.13186675736164
26.900000000000002,15.98460547499269
27.0,15.946657800677558
27.1,16.089031980961824
27.200000000000003,15.923542459249758
27.3,15.98680273162095
27.400000000000002,15.890590078309428
27.5,15.76131700836189
27.6,15.906744011958317
27.700000000000003,15.706321036459945
27.8,15.881695693692066
27.900000000000002,15.942168143657442
28.0,16.027860603117134
28.1,15.99765789431161
28.200000000000003,15.961743480928357
28.3,15.608596572698573
28.400000000000002,15.76705345294006
28.5,15.999488437935597
28.6,16.078243317183396
28.700000000000003,16.034422383485868
28.8,16.111184586780126
28.900000000000002,15.890612806524699
29.0,15.652676085069594
29.1,15.788989395698394
29.200000000000003,15.932482066912987
29.3,15.817712076795885
29.400000000000002,16.167206651278537
29.5,16.232437800069615
29.6,16.287679015063887
29.700000000000003,16.564233435246695
29.8,16.143443900543335
29.900000000000002,16.383634538757715
30.0,16.327479764511384
30.1,16.233918304653383
30.200000000000003,16.093532509863298
30.3,16.192367052948693
30.400000000000002,15.822385380077174
30.5,16.440328503775543
30.6,16.001790031156016
30.700000000000003,16.24699244545656
30.8,16.283641419167736
30.900000000000002,16.17084212727273
31.0,16.456364272714165
31.1,16.454884444685913
31.200000000000003,16.324915905146582
31.3,16.65851699996093
31.400000000000002,16.94222406376655
31.5,16.43472156268113
31.6,16.361296191753336
31.700000000000003,16.672740356376103
31.8,16.728466462790163
31.900000000000002,16.656322713823002
32.0,16.744886013751326
32.1,16.371582475232103
32.2,16.568374621232422
32.300000000000004,16.428468899147628
32.4,16.4661275325526
32.5,16.605019092421422
32.6,16.739812090453395
32.7,16.65295199382231
32.800000000000004,16.519844529220993
32.9,16.654791592496952
33.0,16.491244686147883
33.1,16.55955559521772
33.2,16.46241936810903
33.300000000000004,16.90840782394244
33.4,16.828114906261195
33.5,16.716579603514678
33.6,16.596870384516777
33.7,16.804733728571282
33.800000000000004,17.064934577477306
33.9,16.78276238980574
34.0,16.580782376154314
34.1,16.74687494066473
34.2,17.16517974520774
34.300000000000004,16.87820202364164
34.4,16.539050034096782
34.5,16.538392157880153
34.6,17.03595695862329
34.7,16.48758460330906
34.800000000000004,16.76409205512767
34.9,16.68474891649703
35.0,16.83552206781131
35.1,16.786954418497025
35.2,16.724595455615795
35.300000000000004,16.8668383763985
35.4,17.167362438962375
35.5,17.153417684105
35.6,17.195956382654572
35.7,17.258248248314064
35.800000000000004,17.5303207324247
35.9,17.09131810713836
36.0,17.333299246137248
36.1,17.851883122714185
36.2,18.047108523639263
36.300000000000004,17.648854409314513
36.4,17.906457136574975
36.5,18.220405335240134
36.6,18.015865407455355
36.7,17.896367214735378
36.800000000000004,17.747215599887912
36.9,17.857858328862637
37.0,17.896955572245243
37.1,18.36743372109393
37.2,18.039235463393798
37.300000000000004,18.261220048834833
37.4,18.26594115107093
37.5,18.265184361805296
37.6,18.315732926652327
37.7,18.820996373714575
37.800000000000004,18.566138977381836
37.9,18.443138701580168
38.0,18.47554224888408
38.1,18.734934093413866
38.2,18.51160571043187
38.300000000000004,18.618500146714407
38.400000000000006,18.915231307392265
38.5,18.35726552695505
38.6,18.308856168531864
38.7,18.662254028765886
38.800000000000004,18.427605453219858
38.900000000000006,18.34882438183526
39.0,18.800153464918868
39.1,18.60827855404308
39.2,18.47490088902246
39.300000000000004,18.58533130885462
39.400000000000006,18.524592254691783
39.5,18.432486861361415
39.6,18.40171344126752
39.7,18.612072337351034
39.800000000000004,18.42480145842012
39.900000000000006,18.53888657561714
40.0,18.217256578438157
40.1,18.342264239465234
40.2,18.619207185309758
40.300000000000004,18.49336481837966
40.400000000000006,18.591515629844494
40.5,18.41693992037786
40.6,18.45978097086197
40.7,18.70023771500608
40.800000000000004,18.823141807595608
40.900000000000006,18.729082566396986
41.0,18.464630415080034
41.1,18.181283425809024
41.2,18.471436579648223
41.300000000000004,18.51981447304824
41.400000000000006,19.015294533324276
41.5,18.377521858599536
41.6,18.72326187385863
41.7,19.029283731383845
41.800000000000004,18.657412510800345
41.900000000000006,18.68556099293255
42.0,18.70491279238236
42.1,18.848710858493643
42.2,18.811624576992525
42.300000000000004,18.757753663935958
42.400000000000006,18.71634024961791
42.5,18.76699420635936
42.6,18.937781844198806
42.7,18.495276284560873
42.800000000000004,18.559767852517112
42.900000000000006,18.642089622046964
43.0,18.46835565781271
43.1,18.309301358473004
43.2,18.06132097254081
43.300000000000004,18.73286391164674
43.400000000000006,18.634214867902987
43.5,18.4282992758157
43.6,18.610674486349975
43.7,18.494616755225355
43.800000000000004,18.308552983559423
43.900000000000006,18.52781898861257
44.0,18.52313238404982
44.1,18.804168908086158
44.2,18.665283123470157
44.300000000000004,18.903858406808606
44.400000000000006,18.63352350876909
44.5,18.85411775916144
44.6,18.541763504339908
44.7,18.299993745001526
44.800000000000004,18.3221759431129
44.900000000000006,18.559421898865974
45.0,18.673896720675966
45.1,19.186068738843034
45.2,19.31562444420479
45.300000000000004,19.3787699177414
45.400000000000006,19.749626227906187
45.5,20.428385811472825
45.6,20.174079842287068
45.7,20.021795195389448
45.800000000000004,20.261302043541015
45.900000000000006,19.984643066980524
46.0,20.094782855642137
46.1,20.031193954950215
46.2,20.377137210675773
46.300000000000004,20.075413304744426
46.400000000000006,20.114143027021367
46.5,20.173873115595942
46.6,20.022923255584576
46.7,20.223449230640735
46.800000000000004,19.92423121660265
46.900000000000006,20.148172628607554
47.0,19.703201651643685
47.1,20.45151500423758
47.2,19.6890445939913
47.300000000000004,20.06024537478669
47.400000000000006,19.984049567140243
47.5,20.103650914872848
47.6,20.10505674262131
47.7,19.83848886367893
47.800000000000004,20.001623252807367
47.900000000000006,20.26880584429758
48.0,20.14281971734715
48.1,20.277769535071002
48.2,19.943246670613064
48.300000000000004,19.740973943439432
48.400000000000006,20.00599869466789
48.5,19.701891384348162
48.6,19.703496497527357
48.7,20.178152114222552
48.800000000000004,19.524383361751614
48.900000000000006,20.431151424610338
49.0,20.16103939691065
49.1,20.34837761641894
49.2,20.076069967640716
49.300000000000004,20.649376412323065
49.400000000000006,20.033955667230163
49.5,19.83515755893842
49.6,19.782946250082937
49.7,19.83839369536457
49.800000000000004,19.636804504302678
49.900000000000006,20.246148882269523
50.0,19.5341025048545
50.1,19.924345555258913
50.2,19.705550031259953
50.300000000000004,20.140642434691408
50.400000000000006,20.133222571828636
50.5,19.912353052532705
50.6,20.014067714993672
50.7,19.959232330812185
50.800000000000004,20.036793551065188
50.900000000000006,20.183149333736356
51.0,19.939524724748335
51.1,20.208894805421107
51.2,20.29349968178238
51.300000000000004,20.376752519927976
51.400000000000006,20.60014336805245
51.5,20.55237372627982
51.6,20.69726240629983
51.7,21.275778265462602
51.800000000000004,21.55753032528932
51.900000000000006,21.124405753377108
52.0,21.296648296086886
52.1,21.563033963212927
52.2,21.774090323317267
52.300000000000004,21.327785156253103
52.400000000000006,21.875869606252085
52.5,21.596065142885
52.6,21.334944264333938
52.7,21.27153114208311
52.800000000000004,21.286923738225564
52.900000000000006,21.431355828227876
53.0,21.895869392836698
53.1,21.53466777349614
53.2,21.632398765566936
53.300000000000004,21.276821880903217
53.400000000000006,21.426128675617765
53.5,21.629896004129666
53.6,21.63009521133995
53.7,21.87651675108607
53.800000000000004,22.08584672898103
53.900000000000006,21.58577281010534
54.0,22.01006359183557
54.1,22.276821388249967
54.2,22.31935870002034
54.300000000000004,22.15253245177681
54.400000000000006,21.532962829435963
54.5,22.009860488571917
54.6,21.621360758331026
54.7,21.738815955745398
54.800000000000004,21.649010520510576
54.900000000000006,22.035941244525237
55.0,21.427614041463517
55.1,21.72989232531638
55.2,21.788703708383977
55.300000000000004,21.55912828870602
55.400000000000006,22.385956847211464
55.5,22.00009586319749
55.6,22.48245827961111
55.7,21.818319999489592
55.800000000000004,21.654763219780524
55.900000000000006,21.946391430981134
56.0,22.408496649564853
56.1,22.60146758965979
56.2,22.563561697748508
56.300000000000004,22.446016081349345
56.400000000000006,22.368036043065757
56.5,22.58599046098627
56.6,23.46289235335532
56.7,22.79664157359247
56.800000000000004,23.041475351614707
56.900000000000006,23.5390864890377
57.0,23.413147958842092
57.1,23.399752332312957
57.2,24.134660765704865
57.300000000000004,23.856696268846957
57.400000000000006,24.357283665606914
57.5,24.289612539163965
57.6,24.064801219135322
57.7,25.120459032079044
57.800000000000004,25.04391141884997
57.900000000000006,24.771969192443247
58.0,24.40228833930742
58.1,23.929092467716274
58.2,24.16011207398891
58.300000000000004,24.569292714657706
58.400000000000006,24.331132974839264
58.5,24.286126162720223
58.6,24.57062464941193
58.7,24.57445969415536
58.800000000000004,24.587822527555886
58.900000000000006,24.483674747795064
59.0,24.31819052129349
59.1,24.420554120694607
59.2,24.40574516330084
59.300000000000004,24.3730942348726
59.400000000000006,24.26448227406492
59.5,24.683878954319805
59.6,24.292387739358688
59.7,24.861103659706306
59.800000000000004,24.606797395041877
59.900000000000006,24.63715823058406
60.0,24.606729737480112
60.1,24.908032248180174
60.2,25.018461815215204
60.300000000000004,24.838844631014435
60.400000000000006,25.15643955997686
60.5,24.912861930201814
60.6,25.248727187656897
60.7,25.46060490701049
60.800000000000004,25.531890382504855
60.900000000000006,25.538540321116855
61.0,24.872894459195503
61.1,25.36712641821696
61.2,25.224694827282296
61.300000000000004,25.899251122382285
61.400000000000006,25.973609605364615
61.5,25.55228804968156
61.6,25.902552187146853
61.7,26.14923117777283
61.800000000000004,26.13919669228322
61.900000000000006,26.156331344967125
62.0,26.386025808164845
62.1,25.99635310462826
62.2,25.842983641685763
62.300000000000004,26.17764658706449
62.400000000000006,25.947374128595303
62.5,25.580008234850194
62.6,25.929259909316063
62.7,26.172621936555533
62.800000000000004,25.65410635849106
62.900000000000006,25.768840225644755
63.0,25.8314995353996
63.1,25.173736024321197
63.2,25.301226478319123
63.300000000000004,25.681940978539018
63.400000000000006,25.470761323281618
63.5,26.335742265646218
63.6,25.730428643873548
63.7,25.629416917163073
63.800000000000004,26.24094100210536
63.900000000000006,26.00012084248574
64.0,25.789483766204313
64.10000000000001,26.273419104433646
64.2,26.083226853967854
64.3,26.112804194286152
64.4,25.627525864553064
64.5,25.583960084720463
64.60000000000001,25.408110713677956
64.7,25.712324008187213
64.8,25.56304143393913
64.9,25.80123664648363
65.0,25.59876127160615
65.10000000000001,25.751252699258604
65.2,25.47006288679481
65.3,25.98527496410519
65.4,25.76700702340897
65.5,25.188843504784966
65.60000000000001,25.130515951558863
65.7,26.055297915660276
65.8,25.72730342180473
65.9,25.417115829624645
66.0,25.47448985549022
66.10000000000001,25.845038548854117
66.2,25.551070872672287
66.3,25.48330522335621
66.4,25.829296379819638
66.5,25.642391342507764
66.60000000000001,25.89732460630812
66.7,26.072675756397658
66.8,25.758691892783418
66.9,25.96881346014212
67.0,26.10030458327226
67.10000000000001,26.27444907225556
