Time,C_EE
0.0,0.9999980926513673
8e-05,0.3522307809142078
0.00016,0.25038778993250305
0.00024000000000000003,0.20259386163787269
0.00032,0.15371568570698177
0.0004,0.11330725769675722
0.00048000000000000007,0.08888954060120464
0.0005600000000000001,0.07571860284565265
0.00064,0.06921107270740112
0.00072,0.059254007315231144
0.0008,0.05512259187399503
0.0008800000000000001,0.04973200919675658
0.0009600000000000001,0.04751065133000188
0.00104,0.04620094045721909
0.00116,0.04333527552590766
0.00128,0.041914586108217126
0.0014000000000000002,0.041608499495662976
0.0015600000000000002,0.03986814505757861
0.0017200000000000002,0.039809400338769604
0.00192,0.0389497814545196
0.00212,0.03975418990721661
0.00232,0.03824718542968288
0.00256,0.03858192395355771
0.0028400000000000005,0.03711590600957131
0.00316,0.03683440498735729
0.0034800000000000005,0.03667121959535029
0.0038400000000000005,0.039090277280315625
0.004240000000000001,0.03888713294319275
0.00464,0.03946641696048284
0.0051199999999999996,0.03846457746355174
0.00564,0.03723617323426987
0.006200000000000001,0.034449354981177724
0.006840000000000001,0.036281964272161085
0.00756,0.0374914043705047
0.008360000000000001,0.034348249822484946
0.009200000000000002,0.03567156018451215
0.01012,0.034768279336461004
0.011120000000000001,0.034731334607314875
0.012240000000000003,0.03338764867747652
0.01348,0.03350839505021589
0.014839999999999999,0.03400020387875338
0.01636,0.03321687715438095
0.01804,0.03371410557929017
0.019880000000000002,0.03493686892763217
0.021880000000000004,0.03155945669199088
0.02408,0.03418242977780778
0.026520000000000002,0.03390597549090764
0.0292,0.034159177126244174
0.03212,0.03223683807894646
0.03536,0.0324806840422361
0.03892,0.03217634409683827
0.042839999999999996,0.03088958679449083
0.04716,0.03087120084942273
0.051919999999999994,0.03176740996832171
0.05716,0.031345318490167896
0.06292,0.03033064461286473
0.06928000000000001,0.03025906641291553
0.07627999999999999,0.030670601905103203
0.08395999999999999,0.030657943943509278
0.0924,0.029552632703303626
0.10171999999999999,0.030286919260219966
0.11196000000000002,0.02976681222246372
0.12323999999999999,0.029121004342020623
0.13568,0.029062852424958048
0.14936000000000002,0.02911713822142641
0.16440000000000002,0.028295936601739607
0.18096,0.027643886896472222
0.19920000000000007,0.027376461413043493
0.21924,0.02740856689286151
0.24131999999999998,0.02704255228415092
0.26564,0.025984420650209006
0.2924,0.026265067656440245
0.3218399999999999,0.025696510197116884
0.35423999999999983,0.025146122084824522
0.38992000000000004,0.024304044851053405
0.4292000000000001,0.02326727215226293
0.47244000000000014,0.02324977076957793
0.5200000000000001,0.022741160633738967
0.5723600000000002,0.021981187883336056
0.63004,0.020856068511598495
0.69352,0.019817187006221322
0.7633600000000001,0.01955795351651066
0.8402000000000002,0.019116313109811354
0.9248000000000001,0.01806186208654312
1.0179600000000002,0.017188516114599067
1.12044,0.016933171680997974
1.23324,0.01587537076767956
1.3574400000000013,0.015294617916499768
1.4941600000000002,0.013904535607817934
1.6446399999999992,0.01208558594821435
1.8102400000000003,0.01128584317251792
1.992520000000002,0.01041622583762028
2.1931600000000007,0.008624167763850684
2.414000000000003,0.007118053325091191
2.6571200000000013,0.005738198212741977
2.924680000000009,0.006013209912186036
3.2191599999999996,0.00704113704093757
3.543319999999991,0.008088733300615086
3.9001200000000154,0.008700213745512586
4.292879999999979,0.008282469196028088
4.725160000000005,0.007452970181902553
5.200960000000002,0.007937109234837189
5.724680000000026,0.004140793495845637
6.301120000000006,0.003656651324124711
6.9355999999999955,0.004377324275439028
7.634000000000033,0.004445319156273878
8.402719999999999,0.004028586161572472
9.248800000000012,0.00020120646188153863
10.180119999999995,-0.0041370853904782665
11.205200000000014,-0.006130371242241486
12.333479999999987,-0.005058191171717583
13.575400000000016,-0.0047901099332543036
14.942400000000001,-0.005077914073615091
16.44704000000001,-0.0030045336563899357
18.103160000000006,-0.003099094954121064
19.926040000000004,-0.001960424315280483
21.932479999999998,-0.0035619145587071533
24.14096,0.0013135810057710172
26.57184,0.0013534225857730299
29.247480000000003,-0.0025139993595233627
32.192519999999995,-0.001705476963725882
35.43412,-0.0036627170845036955
39.00212,-0.002159164352444912
