Time,MSD
13.3,1207.154206667097
13.4,1212.9521697156804
13.5,1233.6948474004264
13.600000000000001,1254.1431615270665
13.700000000000001,1259.410698085556
13.8,1276.6224853728977
13.9,1286.8162024115502
14.0,1306.3076089137123
14.100000000000001,1305.1030201407523
14.200000000000001,1321.774912626054
14.3,1332.0676659164467
14.4,1347.799046578887
14.5,1366.53405491431
14.600000000000001,1390.8899152427332
14.700000000000001,1414.7956006059833
14.8,1399.2144810401896
14.9,1379.6298816442516
15.0,1373.766278062826
15.100000000000001,1383.510408743978
15.200000000000001,1406.9889144357785
15.3,1414.138520811083
15.4,1425.5728999320606
15.5,1439.686670862915
15.600000000000001,1482.8437848303793
15.700000000000001,1500.8597975061864
15.8,1509.849538834668
15.9,1532.2942329973755
16.0,1530.168301457985
16.1,1542.7769080871906
16.2,1552.0440529288614
16.3,1558.1247323984908
16.400000000000002,1571.3654032499026
16.5,1570.877399086886
16.6,1585.0528837333004
16.7,1586.201980846384
16.8,1601.7160298400065
16.900000000000002,1597.3644526421956
17.0,1608.0710196594734
17.1,1632.1674975435933
17.2,1625.768017596224
17.3,1623.5347815857076
17.400000000000002,1619.729000987334
17.5,1644.854871614326
17.6,1637.8712688883459
17.7,1635.688716780548
17.8,1629.0079702004216
17.900000000000002,1634.338098825823
18.0,1649.9296298157662
18.1,1661.5431504937123
18.2,1663.8964044338438
18.3,1686.0980030196727
18.400000000000002,1712.4075956004397
18.5,1709.9968316124414
18.6,1747.0768452660504
18.7,1751.1944321526842
18.8,1756.9013166019083
18.900000000000002,1779.5993095172241
19.0,1761.7649538800888
19.1,1785.1099853723479
19.200000000000003,1781.656050571118
19.3,1792.8459705223595
19.400000000000002,1828.3163822206768
19.5,1844.32531219616
19.6,1842.9208214375049
19.700000000000003,1875.9935148878585
19.8,1893.3918753925857
19.900000000000002,1905.1419813625907
20.0,1919.5651138931564
20.1,1942.5324412064026
20.200000000000003,1930.9347160325754
20.3,1911.9808782389784
20.400000000000002,1929.3199225983465
20.5,1946.5461958970138
20.6,1943.3510502329966
20.700000000000003,1921.5194631050927
20.8,1920.5196409612101
20.900000000000002,1912.8959885096035
21.0,1927.0569435708103
21.1,1961.2455814877092
21.200000000000003,1952.7680186306823
21.3,1980.2277313391703
21.400000000000002,1998.5026578933102
21.5,1992.040396634703
21.6,2000.8691096133234
21.700000000000003,1990.9437264547444
21.8,2012.562480233061
21.900000000000002,2032.6642677509146
22.0,2055.14022536941
22.1,2043.3723304282066
22.200000000000003,2061.8183290143184
22.3,2071.1759288125195
22.400000000000002,2055.555730300499
22.5,2078.9269460522023
22.6,2049.1640394849696
22.700000000000003,2069.95437054899
22.8,2075.026298645958
22.900000000000002,2070.3895830383926
23.0,2057.7232241424267
23.1,2061.350048876624
23.200000000000003,2067.794393097644
23.3,2061.9821444382856
23.400000000000002,2052.2399600265603
23.5,2053.8894316927804
23.6,2079.828278381098
23.700000000000003,2089.898006285773
23.8,2133.3750729599083
23.900000000000002,2164.5451912334606
24.0,2179.403749570747
24.1,2194.8787299727305
24.200000000000003,2186.866377040461
24.3,2182.6099758711694
24.400000000000002,2215.780452142664
24.5,2227.8922299360033
24.6,2240.452782704999
24.700000000000003,2255.100753147645
24.8,2259.6423338053373
24.900000000000002,2271.171443737981
25.0,2280.6169365866467
25.1,2279.174809534667
25.200000000000003,2282.4591635812108
25.3,2296.745922205668
25.400000000000002,2284.01375416082
25.5,2295.6676876092024
25.6,2320.327783794133
25.700000000000003,2312.931693016473
25.8,2313.429042494887
25.900000000000002,2312.02569164148
26.0,2324.335956101086
26.1,2326.744688240725
26.200000000000003,2328.8453721178344
26.3,2348.8697175188495
26.400000000000002,2363.8214544693406
26.5,2368.8678287816524
26.6,2384.6681490889064
26.700000000000003,2378.0407319963856
26.8,2363.0235686273213
26.900000000000002,2419.8254695365504
27.0,2426.312872708907
27.1,2456.618633953096
27.200000000000003,2463.4334026804713
27.3,2506.585689632148
27.400000000000002,2544.629557090849
27.5,2548.8304666706204
27.6,2545.6658583030494
27.700000000000003,2565.1384099247825
27.8,2581.6403049489886
27.900000000000002,2579.1570479453685
28.0,2591.40516275665
28.1,2569.135411255931
28.200000000000003,2600.270203836017
28.3,2603.9823083678675
28.400000000000002,2584.539608237151
28.5,2587.6571451603845
28.6,2573.319413037702
28.700000000000003,2562.021504355938
28.8,2572.8028352972383
28.900000000000002,2577.8876850386273
29.0,2593.0988482657162
29.1,2620.6207219929242
29.200000000000003,2626.906461251379
29.3,2640.3801090928705
29.400000000000002,2635.0453899360878
29.5,2625.957467743947
29.6,2658.6512618727825
29.700000000000003,2687.951481086066
29.8,2716.3679660138446
29.900000000000002,2722.1305914932755
30.0,2734.3990921266322
30.1,2761.429193556011
30.200000000000003,2778.055051222538
30.3,2791.186323377784
30.400000000000002,2819.933359098329
30.5,2848.4683956231092
30.6,2861.984777147027
30.700000000000003,2903.629914329477
30.8,2889.17210385989
30.900000000000002,2862.816461987119
31.0,2850.4367384171455
31.1,2882.283341672064
31.200000000000003,2899.4886142837095
31.3,2886.7661256748597
31.400000000000002,2920.8313133323554
31.5,2923.141169649447
31.6,2941.6318337958764
31.700000000000003,2969.4251149473052
31.8,2990.2336658302643
31.900000000000002,2992.3371918139514
32.0,3004.2529935906387
32.1,2996.759014286843
32.2,3008.480378624889
32.300000000000004,3026.4410316631743
32.4,3047.451285135714
32.5,3037.7496788875906
32.6,3026.1902284850125
32.7,3056.927041823614
32.800000000000004,3044.5467961050617
32.9,3055.821464152746
33.0,3062.6498141372467
33.1,3063.1433474255778
33.2,3068.5545736026143
33.300000000000004,3070.712612621519
33.4,3140.875167046152
33.5,3112.534444536905
33.6,3116.798536256942
33.7,3134.7114826674047
33.800000000000004,3142.3214871865516
33.9,3175.4205627781157
34.0,3196.4072484046596
34.1,3190.389413932026
34.2,3199.896128370441
34.300000000000004,3214.0602060554556
34.4,3253.5011394903945
34.5,3250.715175199383
34.6,3259.337155354851
34.7,3259.2756144646373
34.800000000000004,3270.4303752589763
34.9,3281.1225268607745
35.0,3281.1958725955114
35.1,3288.5260772195998
35.2,3305.2524950347165
35.300000000000004,3327.9276782974616
35.4,3313.7547792722285
35.5,3315.2327522982973
35.6,3302.566384588236
35.7,3342.853089235148
35.800000000000004,3363.970224001903
35.9,3378.632261758404
36.0,3387.999297401855
36.1,3394.8861618139613
36.2,3371.880127753498
36.300000000000004,3386.38736848545
36.4,3411.3459328965605
36.5,3412.494710652078
36.6,3434.164200005011
36.7,3441.1906408096474
36.800000000000004,3435.1619498406358
36.9,3470.907717409198
37.0,3446.945109068027
37.1,3454.610361435714
37.2,3469.1714662704458
37.300000000000004,3459.366708455043
37.4,3463.49242881705
37.5,3512.6647163252296
37.6,3526.252794368976
37.7,3535.8863401600684
37.800000000000004,3563.422418479599
37.9,3551.7623230639624
38.0,3564.280660416685
38.1,3572.038414807245
38.2,3599.1663549062323
38.300000000000004,3570.389853206334
38.400000000000006,3557.7363026675825
38.5,3574.197429381485
38.6,3622.977585133109
38.7,3602.8995210348307
38.800000000000004,3610.4703614815603
38.900000000000006,3612.722532978901
39.0,3608.6300269108597
39.1,3610.91149523147
39.2,3613.0987194063546
39.300000000000004,3614.0159058492027
39.400000000000006,3631.2412207373322
39.5,3618.2702283241783
39.6,3627.426927333849
39.7,3616.1872445271442
39.800000000000004,3624.8521717594645
39.900000000000006,3643.722288367273
40.0,3633.2286007608177
40.1,3666.7931910138977
40.2,3664.991070166035
40.300000000000004,3711.550646637676
40.400000000000006,3708.6130223138716
40.5,3749.207035781505
40.6,3733.2115552912655
40.7,3783.1656552103836
40.800000000000004,3816.1567263132133
40.900000000000006,3814.594522617039
41.0,3828.7460546512107
41.1,3850.7226400378354
41.2,3855.0811378263606
41.300000000000004,3885.979751147936
41.400000000000006,3910.413982584063
41.5,3897.431032479731
41.6,3907.4383167523943
41.7,3936.679403122343
41.800000000000004,3926.291538287636
41.900000000000006,3929.144316854301
42.0,3950.224071132179
42.1,3936.8842757929033
42.2,3916.378807701333
42.300000000000004,3901.6899490392916
42.400000000000006,3895.9929056757005
42.5,3905.6342743634814
42.6,3895.416979973162
42.7,3866.466232618545
42.800000000000004,3878.527298850157
42.900000000000006,3875.7552559612523
43.0,3899.7396671524402
43.1,3918.9947293354508
43.2,3901.2352137910834
43.300000000000004,3884.6283387196177
43.400000000000006,3869.293442194512
43.5,3898.9541879453477
43.6,3898.473755940266
43.7,3931.7848695585308
43.800000000000004,3916.6457270169362
43.900000000000006,3910.8052825274954
44.0,3930.4838424381874
44.1,3920.4817173497468
44.2,3899.5705805759007
44.300000000000004,3885.4938929334908
44.400000000000006,3892.325413900333
44.5,3909.6666754465477
44.6,3927.1791589240215
44.7,3965.223575126068
44.800000000000004,3972.1645042724667
44.900000000000006,3987.9582235802304
45.0,3994.9242304729614
45.1,3979.7031330915574
45.2,4003.932021920494
45.300000000000004,4028.0303620100117
45.400000000000006,4029.026101644559
45.5,4038.8927632082837
45.6,4016.6079202041324
45.7,4024.736605113017
45.800000000000004,4065.0426207452924
45.900000000000006,4090.648411313096
46.0,4056.8456650425546
46.1,4090.2490188726965
46.2,4085.4874920133066
46.300000000000004,4102.562232771204
46.400000000000006,4088.487590431932
46.5,4116.020714682233
46.6,4138.591317491828
46.7,4108.220712113455
46.800000000000004,4104.54657485849
46.900000000000006,4120.754639846103
47.0,4114.344976167035
47.1,4129.668323476139
47.2,4147.427151209714
47.300000000000004,4147.206097110963
47.400000000000006,4134.393940140394
47.5,4151.6267501826005
47.6,4162.031561510082
47.7,4150.389613823275
47.800000000000004,4185.068398144553
47.900000000000006,4232.747771064268
48.0,4251.343412697292
48.1,4262.86528442345
48.2,4295.060942129749
48.300000000000004,4295.739990680359
48.400000000000006,4270.976507540006
48.5,4267.750685970543
48.6,4283.011663313223
48.7,4299.507792575213
